site_id|config_id|run_id|stat_id|stat_name|stat_value|start_time
37|1|264|266347|Avg global cache cr block flush time (ms)|2.68|02-JUN-15 08.00.00.000000 AM
37|1|264|266341|Avg global enqueue get time (ms)|.06|02-JUN-15 08.00.00.000000 AM
37|1|264|266351|Avg global cache current block flush time (ms)|2.81|02-JUN-15 08.00.00.000000 AM
37|1|264|266346|Global cache log flushes for cr blocks served %|28.7|02-JUN-15 08.00.00.000000 AM
37|1|282|266349|Avg global cache current block send time (ms)|0|12-JUN-15 08.00.00.000000 AM
37|1|282|266343|Avg global cache current block receive time (ms)|.41|12-JUN-15 08.00.00.000000 AM
37|1|282|266345|Avg global cache cr block send time (ms)|0|12-JUN-15 08.00.00.000000 AM
37|1|282|266346|Global cache log flushes for cr blocks served %|28.85|12-JUN-15 08.00.00.000000 AM
37|1|282|266351|Avg global cache current block flush time (ms)|1.9|12-JUN-15 08.00.00.000000 AM
37|1|282|266347|Avg global cache cr block flush time (ms)|1.84|12-JUN-15 08.00.00.000000 AM
37|1|282|266342|Avg global cache cr block receive time (ms)|.95|12-JUN-15 08.00.00.000000 AM
37|1|282|266348|Avg global cache current block pin time (ms)|0|12-JUN-15 08.00.00.000000 AM
37|1|282|266341|Avg global enqueue get time (ms)|.09|12-JUN-15 08.00.00.000000 AM
37|1|282|266344|Avg global cache cr block build time (ms)|0|12-JUN-15 08.00.00.000000 AM
37|1|282|266350|Global cache log flushes for current blocks served %|.2|12-JUN-15 08.00.00.000000 AM
37|1|277|266343|Avg global cache current block receive time (ms)|.49|10-JUN-15 08.00.00.000000 AM
37|1|277|266344|Avg global cache cr block build time (ms)|0|10-JUN-15 08.00.00.000000 AM
37|1|277|266345|Avg global cache cr block send time (ms)|0|10-JUN-15 08.00.00.000000 AM
37|1|277|266342|Avg global cache cr block receive time (ms)|1.03|10-JUN-15 08.00.00.000000 AM
37|1|277|266346|Global cache log flushes for cr blocks served %|28.48|10-JUN-15 08.00.00.000000 AM
37|1|277|266347|Avg global cache cr block flush time (ms)|1.91|10-JUN-15 08.00.00.000000 AM
37|1|277|266348|Avg global cache current block pin time (ms)|0|10-JUN-15 08.00.00.000000 AM
37|1|277|266349|Avg global cache current block send time (ms)|0|10-JUN-15 08.00.00.000000 AM
37|1|277|266341|Avg global enqueue get time (ms)|.05|10-JUN-15 08.00.00.000000 AM
37|1|277|266350|Global cache log flushes for current blocks served %|.2|10-JUN-15 08.00.00.000000 AM
37|1|277|266351|Avg global cache current block flush time (ms)|1.96|10-JUN-15 08.00.00.000000 AM
37|1|279|266345|Avg global cache cr block send time (ms)|0|11-JUN-15 08.00.00.000000 AM
37|1|279|266349|Avg global cache current block send time (ms)|0|11-JUN-15 08.00.00.000000 AM
37|1|279|266341|Avg global enqueue get time (ms)|.09|11-JUN-15 08.00.00.000000 AM
37|1|279|266351|Avg global cache current block flush time (ms)|2.11|11-JUN-15 08.00.00.000000 AM
37|1|279|266342|Avg global cache cr block receive time (ms)|1.09|11-JUN-15 08.00.00.000000 AM
37|1|279|266344|Avg global cache cr block build time (ms)|0|11-JUN-15 08.00.00.000000 AM
37|1|279|266346|Global cache log flushes for cr blocks served %|28.66|11-JUN-15 08.00.00.000000 AM
37|1|279|266347|Avg global cache cr block flush time (ms)|2.09|11-JUN-15 08.00.00.000000 AM
37|1|279|266343|Avg global cache current block receive time (ms)|.49|11-JUN-15 08.00.00.000000 AM
37|1|279|266348|Avg global cache current block pin time (ms)|0|11-JUN-15 08.00.00.000000 AM
37|1|279|266350|Global cache log flushes for current blocks served %|.2|11-JUN-15 08.00.00.000000 AM
37|1|280|266342|Avg global cache cr block receive time (ms)|.76|11-JUN-15 10.00.00.000000 PM
37|1|280|266346|Global cache log flushes for cr blocks served %|25.26|11-JUN-15 10.00.00.000000 PM
37|1|280|266350|Global cache log flushes for current blocks served %|.19|11-JUN-15 10.00.00.000000 PM
37|1|280|266344|Avg global cache cr block build time (ms)|0|11-JUN-15 10.00.00.000000 PM
37|1|280|266349|Avg global cache current block send time (ms)|0|11-JUN-15 10.00.00.000000 PM
37|1|280|266343|Avg global cache current block receive time (ms)|.41|11-JUN-15 10.00.00.000000 PM
37|1|280|266345|Avg global cache cr block send time (ms)|0|11-JUN-15 10.00.00.000000 PM
37|1|280|266347|Avg global cache cr block flush time (ms)|1.37|11-JUN-15 10.00.00.000000 PM
37|1|280|266341|Avg global enqueue get time (ms)|.1|11-JUN-15 10.00.00.000000 PM
37|1|280|266348|Avg global cache current block pin time (ms)|0|11-JUN-15 10.00.00.000000 PM
37|1|280|266351|Avg global cache current block flush time (ms)|1.43|11-JUN-15 10.00.00.000000 PM
37|1|284|266343|Avg global cache current block receive time (ms)|.4|15-JUN-15 10.00.00.000000 PM
37|1|284|266347|Avg global cache cr block flush time (ms)|1.34|15-JUN-15 10.00.00.000000 PM
37|1|284|266351|Avg global cache current block flush time (ms)|1.38|15-JUN-15 10.00.00.000000 PM
37|1|284|266346|Global cache log flushes for cr blocks served %|28.79|15-JUN-15 10.00.00.000000 PM
37|1|284|266348|Avg global cache current block pin time (ms)|0|15-JUN-15 10.00.00.000000 PM
37|1|284|266349|Avg global cache current block send time (ms)|0|15-JUN-15 10.00.00.000000 PM
37|1|284|266350|Global cache log flushes for current blocks served %|.21|15-JUN-15 10.00.00.000000 PM
37|1|284|266341|Avg global enqueue get time (ms)|.1|15-JUN-15 10.00.00.000000 PM
37|1|284|266344|Avg global cache cr block build time (ms)|0|15-JUN-15 10.00.00.000000 PM
37|1|284|266342|Avg global cache cr block receive time (ms)|.78|15-JUN-15 10.00.00.000000 PM
37|1|284|266345|Avg global cache cr block send time (ms)|0|15-JUN-15 10.00.00.000000 PM
37|1|285|266341|Avg global enqueue get time (ms)|.1|15-JUN-15 08.00.00.000000 AM
37|1|285|266345|Avg global cache cr block send time (ms)|0|15-JUN-15 08.00.00.000000 AM
37|1|285|266346|Global cache log flushes for cr blocks served %|29.64|15-JUN-15 08.00.00.000000 AM
37|1|285|266351|Avg global cache current block flush time (ms)|2.24|15-JUN-15 08.00.00.000000 AM
37|1|285|266342|Avg global cache cr block receive time (ms)|1.28|15-JUN-15 08.00.00.000000 AM
37|1|285|266344|Avg global cache cr block build time (ms)|0|15-JUN-15 08.00.00.000000 AM
37|1|285|266347|Avg global cache cr block flush time (ms)|2.23|15-JUN-15 08.00.00.000000 AM
37|1|285|266348|Avg global cache current block pin time (ms)|0|15-JUN-15 08.00.00.000000 AM
37|1|285|266350|Global cache log flushes for current blocks served %|.2|15-JUN-15 08.00.00.000000 AM
37|1|285|266343|Avg global cache current block receive time (ms)|.58|15-JUN-15 08.00.00.000000 AM
37|1|285|266349|Avg global cache current block send time (ms)|0|15-JUN-15 08.00.00.000000 AM
37|1|275|266341|Avg global enqueue get time (ms)|.08|09-JUN-15 08.00.00.000000 AM
37|1|275|266349|Avg global cache current block send time (ms)|0|09-JUN-15 08.00.00.000000 AM
37|1|275|266351|Avg global cache current block flush time (ms)|2.26|09-JUN-15 08.00.00.000000 AM
37|1|275|266342|Avg global cache cr block receive time (ms)|1.14|09-JUN-15 08.00.00.000000 AM
37|1|275|266343|Avg global cache current block receive time (ms)|.5|09-JUN-15 08.00.00.000000 AM
37|1|275|266347|Avg global cache cr block flush time (ms)|2.16|09-JUN-15 08.00.00.000000 AM
37|1|275|266345|Avg global cache cr block send time (ms)|0|09-JUN-15 08.00.00.000000 AM
37|1|275|266348|Avg global cache current block pin time (ms)|0|09-JUN-15 08.00.00.000000 AM
37|1|275|266344|Avg global cache cr block build time (ms)|0|09-JUN-15 08.00.00.000000 AM
37|1|275|266346|Global cache log flushes for cr blocks served %|29.1|09-JUN-15 08.00.00.000000 AM
37|1|275|266350|Global cache log flushes for current blocks served %|.2|09-JUN-15 08.00.00.000000 AM
37|1|276|266348|Avg global cache current block pin time (ms)|0|09-JUN-15 10.00.00.000000 PM
37|1|276|266350|Global cache log flushes for current blocks served %|.2|09-JUN-15 10.00.00.000000 PM
37|1|276|266345|Avg global cache cr block send time (ms)|0|09-JUN-15 10.00.00.000000 PM
37|1|276|266346|Global cache log flushes for cr blocks served %|27.51|09-JUN-15 10.00.00.000000 PM
37|1|276|266342|Avg global cache cr block receive time (ms)|.81|09-JUN-15 10.00.00.000000 PM
37|1|276|266349|Avg global cache current block send time (ms)|0|09-JUN-15 10.00.00.000000 PM
37|1|276|266341|Avg global enqueue get time (ms)|.1|09-JUN-15 10.00.00.000000 PM
37|1|276|266347|Avg global cache cr block flush time (ms)|1.38|09-JUN-15 10.00.00.000000 PM
37|1|276|266351|Avg global cache current block flush time (ms)|1.46|09-JUN-15 10.00.00.000000 PM
37|1|276|266343|Avg global cache current block receive time (ms)|.4|09-JUN-15 10.00.00.000000 PM
37|1|276|266344|Avg global cache cr block build time (ms)|0|09-JUN-15 10.00.00.000000 PM
37|1|281|266343|Avg global cache current block receive time (ms)|.33|12-JUN-15 10.00.00.000000 PM
37|1|281|266341|Avg global enqueue get time (ms)|.1|12-JUN-15 10.00.00.000000 PM
37|1|281|266348|Avg global cache current block pin time (ms)|0|12-JUN-15 10.00.00.000000 PM
37|1|281|266346|Global cache log flushes for cr blocks served %|29.79|12-JUN-15 10.00.00.000000 PM
37|1|281|266350|Global cache log flushes for current blocks served %|.69|12-JUN-15 10.00.00.000000 PM
37|1|281|266351|Avg global cache current block flush time (ms)|.9|12-JUN-15 10.00.00.000000 PM
37|1|281|266347|Avg global cache cr block flush time (ms)|.87|12-JUN-15 10.00.00.000000 PM
37|1|281|266342|Avg global cache cr block receive time (ms)|.51|12-JUN-15 10.00.00.000000 PM
37|1|281|266344|Avg global cache cr block build time (ms)|0|12-JUN-15 10.00.00.000000 PM
37|1|281|266345|Avg global cache cr block send time (ms)|0|12-JUN-15 10.00.00.000000 PM
37|1|281|266349|Avg global cache current block send time (ms)|0|12-JUN-15 10.00.00.000000 PM
37|1|283|266341|Avg global enqueue get time (ms)|.1|14-JUN-15 10.00.00.000000 PM
37|1|283|266344|Avg global cache cr block build time (ms)|0|14-JUN-15 10.00.00.000000 PM
37|1|283|266345|Avg global cache cr block send time (ms)|0|14-JUN-15 10.00.00.000000 PM
37|1|283|266348|Avg global cache current block pin time (ms)|0|14-JUN-15 10.00.00.000000 PM
37|1|283|266350|Global cache log flushes for current blocks served %|.21|14-JUN-15 10.00.00.000000 PM
37|1|283|266351|Avg global cache current block flush time (ms)|1.49|14-JUN-15 10.00.00.000000 PM
37|1|283|266343|Avg global cache current block receive time (ms)|.48|14-JUN-15 10.00.00.000000 PM
37|1|283|266347|Avg global cache cr block flush time (ms)|1.39|14-JUN-15 10.00.00.000000 PM
37|1|283|266349|Avg global cache current block send time (ms)|0|14-JUN-15 10.00.00.000000 PM
37|1|283|266346|Global cache log flushes for cr blocks served %|29.36|14-JUN-15 10.00.00.000000 PM
37|1|283|266342|Avg global cache cr block receive time (ms)|.85|14-JUN-15 10.00.00.000000 PM
37|1|278|266342|Avg global cache cr block receive time (ms)|.83|10-JUN-15 10.00.00.000000 PM
37|1|278|266346|Global cache log flushes for cr blocks served %|26.39|10-JUN-15 10.00.00.000000 PM
37|1|278|266349|Avg global cache current block send time (ms)|0|10-JUN-15 10.00.00.000000 PM
37|1|278|266345|Avg global cache cr block send time (ms)|0|10-JUN-15 10.00.00.000000 PM
37|1|278|266348|Avg global cache current block pin time (ms)|0|10-JUN-15 10.00.00.000000 PM
37|1|278|266341|Avg global enqueue get time (ms)|.1|10-JUN-15 10.00.00.000000 PM
37|1|278|266343|Avg global cache current block receive time (ms)|.4|10-JUN-15 10.00.00.000000 PM
37|1|278|266347|Avg global cache cr block flush time (ms)|1.53|10-JUN-15 10.00.00.000000 PM
37|1|278|266350|Global cache log flushes for current blocks served %|.2|10-JUN-15 10.00.00.000000 PM
37|1|278|266344|Avg global cache cr block build time (ms)|0|10-JUN-15 10.00.00.000000 PM
37|1|278|266351|Avg global cache current block flush time (ms)|1.58|10-JUN-15 10.00.00.000000 PM
37|1|287|266341|Avg global enqueue get time (ms)|.04|16-JUN-15 08.00.00.000000 AM
37|1|287|266345|Avg global cache cr block send time (ms)|0|16-JUN-15 08.00.00.000000 AM
37|1|287|266351|Avg global cache current block flush time (ms)|2.01|16-JUN-15 08.00.00.000000 AM
37|1|287|266342|Avg global cache cr block receive time (ms)|1.1|16-JUN-15 08.00.00.000000 AM
37|1|287|266349|Avg global cache current block send time (ms)|0|16-JUN-15 08.00.00.000000 AM
37|1|287|266346|Global cache log flushes for cr blocks served %|29.3|16-JUN-15 08.00.00.000000 AM
37|1|287|266348|Avg global cache current block pin time (ms)|0|16-JUN-15 08.00.00.000000 AM
37|1|287|266350|Global cache log flushes for current blocks served %|.2|16-JUN-15 08.00.00.000000 AM
37|1|287|266343|Avg global cache current block receive time (ms)|.5|16-JUN-15 08.00.00.000000 AM
37|1|287|266347|Avg global cache cr block flush time (ms)|2.03|16-JUN-15 08.00.00.000000 AM
37|1|287|266344|Avg global cache cr block build time (ms)|0|16-JUN-15 08.00.00.000000 AM
37|1|286|266343|Avg global cache current block receive time (ms)|.58|16-JUN-15 10.00.00.000000 PM
37|1|286|266345|Avg global cache cr block send time (ms)|0|16-JUN-15 10.00.00.000000 PM
37|1|286|266351|Avg global cache current block flush time (ms)|1.66|16-JUN-15 10.00.00.000000 PM
37|1|286|266348|Avg global cache current block pin time (ms)|0|16-JUN-15 10.00.00.000000 PM
37|1|286|266347|Avg global cache cr block flush time (ms)|1.89|16-JUN-15 10.00.00.000000 PM
37|1|286|266342|Avg global cache cr block receive time (ms)|.85|16-JUN-15 10.00.00.000000 PM
37|1|286|266344|Avg global cache cr block build time (ms)|0|16-JUN-15 10.00.00.000000 PM
37|1|286|266346|Global cache log flushes for cr blocks served %|19.91|16-JUN-15 10.00.00.000000 PM
37|1|286|266341|Avg global enqueue get time (ms)|.1|16-JUN-15 10.00.00.000000 PM
37|1|286|266350|Global cache log flushes for current blocks served %|.51|16-JUN-15 10.00.00.000000 PM
37|1|286|266349|Avg global cache current block send time (ms)|0|16-JUN-15 10.00.00.000000 PM
37|1|296|266342|Avg global cache cr block receive time (ms)|1.23|22-JUN-15 08.00.00.000000 AM
37|1|296|266349|Avg global cache current block send time (ms)|0|22-JUN-15 08.00.00.000000 AM
37|1|296|266348|Avg global cache current block pin time (ms)|0|22-JUN-15 08.00.00.000000 AM
37|1|296|266341|Avg global enqueue get time (ms)|.06|22-JUN-15 08.00.00.000000 AM
37|1|296|266345|Avg global cache cr block send time (ms)|0|22-JUN-15 08.00.00.000000 AM
37|1|296|266343|Avg global cache current block receive time (ms)|.58|22-JUN-15 08.00.00.000000 AM
37|1|296|266344|Avg global cache cr block build time (ms)|0|22-JUN-15 08.00.00.000000 AM
37|1|296|266351|Avg global cache current block flush time (ms)|2.39|22-JUN-15 08.00.00.000000 AM
37|1|296|266346|Global cache log flushes for cr blocks served %|27.31|22-JUN-15 08.00.00.000000 AM
37|1|296|266347|Avg global cache cr block flush time (ms)|2.34|22-JUN-15 08.00.00.000000 AM
37|1|296|266350|Global cache log flushes for current blocks served %|.2|22-JUN-15 08.00.00.000000 AM
37|1|294|266341|Avg global enqueue get time (ms)|.1|21-JUN-15 10.00.00.000000 PM
37|1|294|266343|Avg global cache current block receive time (ms)|.4|21-JUN-15 10.00.00.000000 PM
37|1|294|266350|Global cache log flushes for current blocks served %|.24|21-JUN-15 10.00.00.000000 PM
37|1|294|266342|Avg global cache cr block receive time (ms)|.73|21-JUN-15 10.00.00.000000 PM
37|1|294|266346|Global cache log flushes for cr blocks served %|27.38|21-JUN-15 10.00.00.000000 PM
37|1|294|266347|Avg global cache cr block flush time (ms)|1.32|21-JUN-15 10.00.00.000000 PM
37|1|294|266345|Avg global cache cr block send time (ms)|0|21-JUN-15 10.00.00.000000 PM
37|1|294|266351|Avg global cache current block flush time (ms)|1.39|21-JUN-15 10.00.00.000000 PM
37|1|294|266348|Avg global cache current block pin time (ms)|0|21-JUN-15 10.00.00.000000 PM
37|1|294|266349|Avg global cache current block send time (ms)|0|21-JUN-15 10.00.00.000000 PM
37|1|294|266344|Avg global cache cr block build time (ms)|0|21-JUN-15 10.00.00.000000 PM
37|1|295|266346|Global cache log flushes for cr blocks served %|27.59|22-JUN-15 10.00.00.000000 PM
37|1|295|266348|Avg global cache current block pin time (ms)|0|22-JUN-15 10.00.00.000000 PM
37|1|295|266341|Avg global enqueue get time (ms)|.1|22-JUN-15 10.00.00.000000 PM
37|1|295|266350|Global cache log flushes for current blocks served %|.2|22-JUN-15 10.00.00.000000 PM
37|1|295|266347|Avg global cache cr block flush time (ms)|1.26|22-JUN-15 10.00.00.000000 PM
37|1|295|266349|Avg global cache current block send time (ms)|0|22-JUN-15 10.00.00.000000 PM
37|1|295|266351|Avg global cache current block flush time (ms)|1.33|22-JUN-15 10.00.00.000000 PM
37|1|295|266344|Avg global cache cr block build time (ms)|0|22-JUN-15 10.00.00.000000 PM
37|1|295|266342|Avg global cache cr block receive time (ms)|.74|22-JUN-15 10.00.00.000000 PM
37|1|295|266345|Avg global cache cr block send time (ms)|0|22-JUN-15 10.00.00.000000 PM
37|1|295|266343|Avg global cache current block receive time (ms)|.4|22-JUN-15 10.00.00.000000 PM
37|1|288|266350|Global cache log flushes for current blocks served %|.2|17-JUN-15 10.00.00.000000 PM
37|1|288|266341|Avg global enqueue get time (ms)|.1|17-JUN-15 10.00.00.000000 PM
37|1|288|266342|Avg global cache cr block receive time (ms)|.73|17-JUN-15 10.00.00.000000 PM
37|1|288|266346|Global cache log flushes for cr blocks served %|25.71|17-JUN-15 10.00.00.000000 PM
37|1|288|266347|Avg global cache cr block flush time (ms)|1.34|17-JUN-15 10.00.00.000000 PM
37|1|288|266348|Avg global cache current block pin time (ms)|0|17-JUN-15 10.00.00.000000 PM
37|1|288|266343|Avg global cache current block receive time (ms)|.4|17-JUN-15 10.00.00.000000 PM
37|1|288|266345|Avg global cache cr block send time (ms)|0|17-JUN-15 10.00.00.000000 PM
37|1|288|266344|Avg global cache cr block build time (ms)|0|17-JUN-15 10.00.00.000000 PM
37|1|288|266349|Avg global cache current block send time (ms)|0|17-JUN-15 10.00.00.000000 PM
37|1|288|266351|Avg global cache current block flush time (ms)|1.36|17-JUN-15 10.00.00.000000 PM
37|1|291|266345|Avg global cache cr block send time (ms)|0|18-JUN-15 08.00.00.000000 AM
37|1|291|266346|Global cache log flushes for cr blocks served %|27.17|18-JUN-15 08.00.00.000000 AM
