site_id|config_id|run_id|stat_id|stat_name|stat_num_wait|stat_timeout_pct|stat_wait_time|stat_avg_wait|stat_db_time_pct|start_time
37|1|377|266050|Network|753312448|0|9552|.012679997556604825943351463110297627791|.61|17-AUG-15 10.00.00.000000 PM
37|1|377|266043|DB CPU|||597720||37.83|17-AUG-15 10.00.00.000000 PM
37|1|377|266045|Other|81767762|3.56|3530|.043171048267164264566761653571978648505|.22|17-AUG-15 10.00.00.000000 PM
37|1|377|266048|Commit|10741644|0|17457|1.62517022533980831984377810324006269431|1.11|17-AUG-15 10.00.00.000000 PM
37|1|377|266046|Cluster|512553178|0|132706|.258911671405147350388684937585149457409|8.41|17-AUG-15 10.00.00.000000 PM
37|1|377|266047|Application|4301589|6.31|108980|25.3348239452909145899340917972405081006|6.93|17-AUG-15 10.00.00.000000 PM
37|1|377|266049|Concurrency|4947820|0|14470|2.92452029378595017603712342001123727217|.89|17-AUG-15 10.00.00.000000 PM
37|1|377|266044|User I/O|776754110|0|758371|.976333424228679008856483553077047767407|47.98|17-AUG-15 10.00.00.000000 PM
37|1|377|266052|Administrative|477|99.38|107|224.318658280922431865828092243186582809|.01|17-AUG-15 10.00.00.000000 PM
37|1|377|266053|System I/O|654710|0|648|.989751187548685677628262895022223579906|.04|17-AUG-15 10.00.00.000000 PM
37|1|374|266048|Commit|7197255|0|7753|1.07721624424867536303771368389754149325|1.02|14-AUG-15 10.00.00.000000 PM
37|1|374|266052|Administrative|294|100|63|214.285714285714285714285714285714285714|.01|14-AUG-15 10.00.00.000000 PM
37|1|374|266053|System I/O|997958|0|723|.724479386908066271326047789586335296676|.07|14-AUG-15 10.00.00.000000 PM
37|1|374|266050|Network|295066774|0|3113|.010550154318628908045065080760329863504|.41|14-AUG-15 10.00.00.000000 PM
37|1|374|266044|User I/O|402508160|.19|403951|1.00358462298006579543629624800650004214|52.24|14-AUG-15 10.00.00.000000 PM
37|1|374|266049|Concurrency|1274708|.31|2344|1.83885250582878588665011908609658055021|.29|14-AUG-15 10.00.00.000000 PM
37|1|374|266051|Configuration|22189|89.19|100|4.50673757267114335932218666907026003876|.01|14-AUG-15 10.00.00.000000 PM
37|1|374|266043|DB CPU|||269758||34.94|14-AUG-15 10.00.00.000000 PM
37|1|374|266046|Cluster|299584260|0|59242|.197747371640953366508641008042278322633|7.7|14-AUG-15 10.00.00.000000 PM
37|1|374|266045|Other|24741886|3.19|1297|.052421226094081914369826132090334584841|.16|14-AUG-15 10.00.00.000000 PM
37|1|374|266047|Application|5607712|8.56|62902|11.2170525162490513064864957401521333478|8.28|14-AUG-15 10.00.00.000000 PM
37|1|374|284428|Scheduler|105|0|0|0|0|14-AUG-15 10.00.00.000000 PM
37|1|376|266046|Cluster|174999819|0|1933577|11.0490228564179257808260933115593679557|74.04|16-AUG-15 10.00.00.000000 PM
37|1|376|284428|Scheduler|2918|0|7|2.398903358464701850582590815627141878|0|16-AUG-15 10.00.00.000000 PM
37|1|376|266047|Application|1156953|42.4|45418|39.2565644412521511245487068186866709365|2.28|16-AUG-15 10.00.00.000000 PM
37|1|376|266052|Administrative|64|100|11|171.875|0|16-AUG-15 10.00.00.000000 PM
37|1|376|266050|Network|227676559|0|2789|.012249833765275765609229890021308693444|.14|16-AUG-15 10.00.00.000000 PM
37|1|376|266051|Configuration|24805|54.2|89|3.58798629308607135658133440838540616811|0|16-AUG-15 10.00.00.000000 PM
37|1|376|266045|Other|2567689|53.8|3341|1.30117004045271837827712000947155204544|.15|16-AUG-15 10.00.00.000000 PM
37|1|376|266043|DB CPU|||187380||8.92|16-AUG-15 10.00.00.000000 PM
37|1|376|266048|Commit|3235536|0|6738|2.08249885026777634370317622798819113742|.42|16-AUG-15 10.00.00.000000 PM
37|1|376|266053|System I/O|5695|0|6|1.05355575065847234416154521510096575944|0|16-AUG-15 10.00.00.000000 PM
37|1|376|266049|Concurrency|1640283|0|4256|2.59467421170615070692069600184846151548|.21|16-AUG-15 10.00.00.000000 PM
37|1|376|266044|User I/O|262391615|0|250561|.954912374010122236566134173151836425871|11.68|16-AUG-15 10.00.00.000000 PM
37|1|371|266045|Other|196433861|10.38|15418|.078489522740684713212453732709555609661|.51|12-AUG-15 08.00.00.000000 AM
37|1|371|266046|Cluster|632915120|0|1071159|1.69242125231579236090931118852082408775|34.54|12-AUG-15 08.00.00.000000 AM
37|1|371|266053|System I/O|584154|0|685|1.17263598297709165733693512327228778712|.02|12-AUG-15 08.00.00.000000 AM
37|1|371|266044|User I/O|1025959541|0|1059742|1.03292767175504048458378730550740109546|34.46|12-AUG-15 08.00.00.000000 AM
37|1|371|266052|Administrative|155|100|27|174.193548387096774193548387096774193548|0|12-AUG-15 08.00.00.000000 AM
37|1|371|266043|DB CPU|||820667||26.72|12-AUG-15 08.00.00.000000 AM
37|1|371|266048|Commit|14734317|0|34982|2.37418537961413481194954608347302423316|1.16|12-AUG-15 08.00.00.000000 AM
37|1|371|266049|Concurrency|11887397|0|18637|1.56779486711851215198752090133777815278|.6|12-AUG-15 08.00.00.000000 AM
37|1|371|266051|Configuration|59800|82.5|245|4.09698996655518394648829431438127090301|.01|12-AUG-15 08.00.00.000000 AM
37|1|371|266047|Application|5127342|16.44|121257|23.6490953792432804365302724101493522375|3.96|12-AUG-15 08.00.00.000000 AM
37|1|371|266050|Network|903487581|0|10035|.011106959532186419726780948414608036544|.33|12-AUG-15 08.00.00.000000 AM
37|1|372|266044|User I/O|706068987|0|704575|.99788407786277688471820672106647845163|47.84|13-AUG-15 10.00.00.000000 PM
37|1|372|266049|Concurrency|4048047|0|13144|3.24699787329544345705472293182366706711|.86|13-AUG-15 10.00.00.000000 PM
37|1|372|266043|DB CPU|||529706||35.98|13-AUG-15 10.00.00.000000 PM
37|1|372|266045|Other|60041251|1.81|2739|.045618636427145730191397910746396673181|.18|13-AUG-15 10.00.00.000000 PM
37|1|372|266047|Application|4942571|11.13|109288|22.1115690599082946911637688158652652638|7.47|13-AUG-15 10.00.00.000000 PM
37|1|372|266052|Administrative|231|100|43|186.147186147186147186147186147186147186|0|13-AUG-15 10.00.00.000000 PM
37|1|372|266053|System I/O|547017|0|418|.764144441580426202476339857810634770035|.02|13-AUG-15 10.00.00.000000 PM
37|1|372|266046|Cluster|508364197|0|147013|.289188343450551849149990395566743658779|10|13-AUG-15 10.00.00.000000 PM
37|1|372|266048|Commit|9897383|0|14603|1.47544052806686373559556096798517345444|1|13-AUG-15 10.00.00.000000 PM
37|1|372|266050|Network|673657900|0|8126|.012062502347259640241731003228790161891|.55|13-AUG-15 10.00.00.000000 PM
37|1|372|266051|Configuration|38583|76.31|136|3.5248684653863100329160511105927481015|.01|13-AUG-15 10.00.00.000000 PM
37|1|372|284428|Scheduler|359|0|0|0|0|13-AUG-15 10.00.00.000000 PM
37|1|368|266052|Administrative|221|100|35|158.371040723981900452488687782805429864|0|11-AUG-15 10.00.00.000000 PM
37|1|368|284428|Scheduler|1396|0|2|1.43266475644699140401146131805157593123|0|11-AUG-15 10.00.00.000000 PM
37|1|368|266043|DB CPU|||551847||36.57|11-AUG-15 10.00.00.000000 PM
37|1|368|266048|Commit|10603028|0|15226|1.43600488464238706150733545172190434657|1.01|11-AUG-15 10.00.00.000000 PM
37|1|368|266053|System I/O|619508|0|412|.665043873525442770714825312990308438309|.02|11-AUG-15 10.00.00.000000 PM
37|1|368|266047|Application|5818854|10.94|110107|18.9224544901796814286799428203560357418|7.36|11-AUG-15 10.00.00.000000 PM
37|1|368|266044|User I/O|730738457|0|700843|.959088704428211036387263794985953503745|46.31|11-AUG-15 10.00.00.000000 PM
37|1|368|266046|Cluster|482583843|0|169736|.351723337741334203764463784586339746149|11.27|11-AUG-15 10.00.00.000000 PM
37|1|368|266050|Network|736297651|0|8879|.012058981836952784194065016784903473772|.59|11-AUG-15 10.00.00.000000 PM
37|1|368|266049|Concurrency|4786232|.06|10974|2.29282659093834147613404448426235920031|.71|11-AUG-15 10.00.00.000000 PM
37|1|368|266045|Other|85234653|1.56|3897|.045720840794647219365109634458182166824|.25|11-AUG-15 10.00.00.000000 PM
37|1|368|266051|Configuration|51621|77.13|106|2.05342786850312857170531372890877743554|.01|11-AUG-15 10.00.00.000000 PM
37|1|382|266045|Other|96834331|14.06|10356|.106945541865725287036887774853321390737|.45|19-AUG-15 08.00.00.000000 AM
37|1|382|266051|Configuration|32005|66.81|235|7.34260271832526167786283393219809404781|.01|19-AUG-15 08.00.00.000000 AM
37|1|382|266046|Cluster|665506565|0|208576|.313409380116332886964082766035523631536|8.97|19-AUG-15 08.00.00.000000 AM
37|1|382|266044|User I/O|1041400236|0|1120704|1.07615109086647066978386972441592571331|48.17|19-AUG-15 08.00.00.000000 AM
37|1|382|266047|Application|5364024|5.31|105152|19.6031934234447869733617895818512370564|4.53|19-AUG-15 08.00.00.000000 AM
37|1|382|266052|Administrative|173|100|26|150.289017341040462427745664739884393064|0|19-AUG-15 08.00.00.000000 AM
37|1|382|266043|DB CPU|||858253||36.92|19-AUG-15 08.00.00.000000 AM
37|1|382|266048|Commit|14921748|0|36682|2.45829107957057041842550886129426659665|1.58|19-AUG-15 08.00.00.000000 AM
37|1|382|266049|Concurrency|14344037|0|24854|1.73270607151947530531328105191028160343|1.06|19-AUG-15 08.00.00.000000 AM
37|1|382|266050|Network|944500863|0|10660|.011286384605452710952155053774683528267|.46|19-AUG-15 08.00.00.000000 AM
37|1|382|266053|System I/O|125743|0|338|2.68802239488480472073992190420142671958|.02|19-AUG-15 08.00.00.000000 AM
37|1|383|266048|Commit|10402945|0|16131|1.55061859886791672934923716313024821337|1.04|20-AUG-15 10.00.00.000000 PM
37|1|383|266051|Configuration|21905|87.69|121|5.52385300159780871947044053868979685003|.01|20-AUG-15 10.00.00.000000 PM
37|1|383|266043|DB CPU|||562426||36.13|20-AUG-15 10.00.00.000000 PM
37|1|383|266052|Administrative|474|99.69|109|229.957805907172995780590717299578059072|.01|20-AUG-15 10.00.00.000000 PM
37|1|383|266045|Other|69515331|.69|3267|.046996827217869393443584408739994347434|.21|20-AUG-15 10.00.00.000000 PM
37|1|383|266053|System I/O|632356|0|461|.729019729392936889979694981940552473607|.03|20-AUG-15 10.00.00.000000 PM
37|1|383|284428|Scheduler|472|0|0|0|0|20-AUG-15 10.00.00.000000 PM
37|1|383|266046|Cluster|538142102|0|139427|.259089559210886644212052377199061819549|8.97|20-AUG-15 10.00.00.000000 PM
37|1|383|266047|Application|5026912|10.88|110560|21.99362153146902114061276584909383733|7.14|20-AUG-15 10.00.00.000000 PM
37|1|383|266044|User I/O|758998244|.06|760323|1.00174540061254739872626108473579024512|48.84|20-AUG-15 10.00.00.000000 PM
37|1|383|266049|Concurrency|4731003|0|10280|2.17290075698535807311895595923316894959|.66|20-AUG-15 10.00.00.000000 PM
37|1|383|266050|Network|691215343|0|8563|.01238832454562571826476369173998500204|.55|20-AUG-15 10.00.00.000000 PM
37|1|385|266047|Application|5779732|6.88|75043|12.9838200110316533707791295513355982596|9.02|21-AUG-15 10.00.00.000000 PM
37|1|385|266049|Concurrency|1502425|.38|2437|1.62204436161538845533054894587084213854|.28|21-AUG-15 10.00.00.000000 PM
37|1|385|266050|Network|335114648|0|3591|.010715735708455215004507949768880290783|.43|21-AUG-15 10.00.00.000000 PM
37|1|385|266048|Commit|7921470|0|10337|1.30493456391301109516289274591710881945|1.23|21-AUG-15 10.00.00.000000 PM
37|1|385|284428|Scheduler|173|0|0|0|0|21-AUG-15 10.00.00.000000 PM
37|1|385|266052|Administrative|316|100|60|189.873417721518987341772151898734177215|.01|21-AUG-15 10.00.00.000000 PM
37|1|385|266043|DB CPU|||292147||34.55|21-AUG-15 10.00.00.000000 PM
37|1|385|266053|System I/O|35416|0|33|.931782245312852947820194262480234922069|0|21-AUG-15 10.00.00.000000 PM
37|1|385|266045|Other|37918884|2.75|1726|.045518217255550031482994067019482957357|.2|21-AUG-15 10.00.00.000000 PM
37|1|385|266046|Cluster|309383937|0|70324|.227303332816532100695324722045928324973|8.35|21-AUG-15 10.00.00.000000 PM
37|1|385|266044|User I/O|448874628|.13|434720|.968466411071021817700063902921240627572|51.05|21-AUG-15 10.00.00.000000 PM
37|1|385|266051|Configuration|12818|84.69|111|8.65969730067093150257450460290216882509|.02|21-AUG-15 10.00.00.000000 PM
37|1|387|266046|Cluster|526297874|0|144369|.274310437362701563943615702312337290574|9.18|23-AUG-15 10.00.00.000000 PM
37|1|387|266047|Application|4535225|7.13|111378|24.558428743888120214542828635844969103|7.1|23-AUG-15 10.00.00.000000 PM
37|1|387|266052|Administrative|296|99.75|55|185.810810810810810810810810810810810811|0|23-AUG-15 10.00.00.000000 PM
37|1|387|266043|DB CPU|||593956||37.64|23-AUG-15 10.00.00.000000 PM
37|1|387|266045|Other|91290883|.25|4493|.049216305641385898304872349629918685308|.28|23-AUG-15 10.00.00.000000 PM
37|1|387|284428|Scheduler|578|0|0|0|0|23-AUG-15 10.00.00.000000 PM
37|1|387|266048|Commit|10330275|0|17409|1.68524071237212949316450917327951095203|1.11|23-AUG-15 10.00.00.000000 PM
37|1|387|266049|Concurrency|5116073|0|8594|1.67980402156106842103308533713260150901|.54|23-AUG-15 10.00.00.000000 PM
37|1|387|266051|Configuration|31035|28.13|123|3.96326727887868535524407926534557757371|.01|23-AUG-15 10.00.00.000000 PM
37|1|387|266044|User I/O|783152420|.06|747237|.954139936131462123299063546276215299188|47.29|23-AUG-15 10.00.00.000000 PM
37|1|387|266053|System I/O|860069|0|639|.742963645940035043699982210729604252682|.03|23-AUG-15 10.00.00.000000 PM
37|1|387|266050|Network|760233286|0|9545|.012555356593528581699065462913708832265|.6|23-AUG-15 10.00.00.000000 PM
37|1|379|266046|Cluster|496901210|0|139198|.280132141356629016862325611966209540927|9.2|18-AUG-15 10.00.00.000000 PM
37|1|379|266050|Network|734708745|0|9154|.012459358980407943830857763915686072309|.61|18-AUG-15 10.00.00.000000 PM
37|1|379|266044|User I/O|737261666|0|715949|.971092127825346611741508882410821017785|47.2|18-AUG-15 10.00.00.000000 PM
37|1|379|266051|Configuration|17714|86.63|77|4.34684430394038613526024613300214519589|0|18-AUG-15 10.00.00.000000 PM
37|1|379|266052|Administrative|363|100|68|187.327823691460055096418732782369146006|0|18-AUG-15 10.00.00.000000 PM
37|1|379|266043|DB CPU|||569939||37.56|18-AUG-15 10.00.00.000000 PM
37|1|379|266048|Commit|10487168|0|17036|1.62446143706289438674006175928525222443|1.13|18-AUG-15 10.00.00.000000 PM
37|1|379|266045|Other|68493959|1.25|3719|.054296759222225714825449058945475760862|.24|18-AUG-15 10.00.00.000000 PM
37|1|379|266047|Application|4476544|7.31|110831|24.7581616532753838675549709776113001458|7.36|18-AUG-15 10.00.00.000000 PM
37|1|379|266053|System I/O|998518|0|750|.751113149687837374989734786954266222542|.04|18-AUG-15 10.00.00.000000 PM
37|1|379|284428|Scheduler|774|0|0|0|0|18-AUG-15 10.00.00.000000 PM
37|1|379|266049|Concurrency|4714093|0|12457|2.64250196167109982768689544308947659709|.8|18-AUG-15 10.00.00.000000 PM
37|1|389|266045|Other|138878859|7.13|10086|.072624444588790868450323313788169875445|.39|24-AUG-15 08.00.00.000000 AM
37|1|389|266048|Commit|15311321|0|40418|2.63974610681860827031188229937834887009|1.58|24-AUG-15 08.00.00.000000 AM
37|1|389|266049|Concurrency|18445860|0|35479|1.92341262483831060194536877109551953663|1.37|24-AUG-15 08.00.00.000000 AM
37|1|389|266051|Configuration|27646|58|236|8.53649714244375316501483035520509296101|.01|24-AUG-15 08.00.00.000000 AM
37|1|389|266047|Application|5728903|18.88|112699|19.6720035231875980445121867135819894315|4.39|24-AUG-15 08.00.00.000000 AM
37|1|389|266043|DB CPU|||925336||36.01|24-AUG-15 08.00.00.000000 AM
37|1|389|266052|Administrative|324|99.56|59|182.098765432098765432098765432098765432|0|24-AUG-15 08.00.00.000000 AM
37|1|389|266053|System I/O|929542|0|1042|1.12098216110729800267228376985655301213|.04|24-AUG-15 08.00.00.000000 AM
37|1|389|266046|Cluster|718854140|0|249350|.346871480770772218130370647931442670693|9.69|24-AUG-15 08.00.00.000000 AM
37|1|389|266050|Network|991653708|0|11403|.011498973792976529665736902584142810466|.44|24-AUG-15 08.00.00.000000 AM
37|1|389|266044|User I/O|1121697647|0|1229855|1.09642291154774972974513157733315633852|47.83|24-AUG-15 08.00.00.000000 AM
37|1|386|266050|Network|897726940|0|9776|.010889725555078028514995885051639421671|.45|21-AUG-15 08.00.00.000000 AM
37|1|386|266044|User I/O|965156278|.06|1029266|1.06642418793860863224888021709578518641|47.69|21-AUG-15 08.00.00.000000 AM
37|1|386|266046|Cluster|619391201|0|196887|.317871806512795457034592262475488411079|9.12|21-AUG-15 08.00.00.000000 AM
37|1|386|266047|Application|6587705|12.63|107168|16.2678808477307347551233699748243128677|4.98|21-AUG-15 08.00.00.000000 AM
37|1|386|266052|Administrative|192|100|30|156.25|0|21-AUG-15 08.00.00.000000 AM
37|1|386|266045|Other|110828956|14.88|10796|.097411366033259394774051647657855768307|.5|21-AUG-15 08.00.00.000000 AM
37|1|386|266043|DB CPU|||798385||37.01|21-AUG-15 08.00.00.000000 AM
37|1|386|266048|Commit|14842348|0|34236|2.30664312681524513506892575217883316036|1.59|21-AUG-15 08.00.00.000000 AM
37|1|386|266049|Concurrency|12497040|0|21901|1.75249499081382471369220231350783865619|1.01|21-AUG-15 08.00.00.000000 AM
37|1|386|266051|Configuration|41219|61.31|184|4.46396079477910672262791431136126543584|.01|21-AUG-15 08.00.00.000000 AM
37|1|386|266053|System I/O|644024|0|751|1.16610561097101971355104778703899233569|.03|21-AUG-15 08.00.00.000000 AM
37|1|381|266045|Other|72327874|.69|3843|.053133042456079933996124371082717017232|.24|19-AUG-15 10.00.00.000000 PM
37|1|381|284428|Scheduler|2252|0|15|6.66074600355239786856127886323268206039|0|19-AUG-15 10.00.00.000000 PM
37|1|381|266046|Cluster|550375821|0|148125|.269134279429037635721282894075392167346|9.24|19-AUG-15 10.00.00.000000 PM
37|1|381|266047|Application|4540666|5.94|110933|24.4309975673172173421255824586084948772|6.94|19-AUG-15 10.00.00.000000 PM
37|1|381|266050|Network|718334152|0|9058|.012609730408585668915822340018715969389|.57|19-AUG-15 10.00.00.000000 PM
37|1|381|266048|Commit|10524361|0|18771|1.78357621902175343472159497379460852778|1.17|19-AUG-15 10.00.00.000000 PM
37|1|381|266049|Concurrency|5159495|0|12318|2.38744295711111261857991915875487814214|.76|19-AUG-15 10.00.00.000000 PM
37|1|381|266052|Administrative|460|99.8|97|210.86956521739130434782608695652173913|.01|19-AUG-15 10.00.00.000000 PM
37|1|381|266043|DB CPU|||597176||37.17|19-AUG-15 10.00.00.000000 PM
37|1|381|266044|User I/O|783751980|0|770053|.982521281796315206757117219659209026815|47.87|19-AUG-15 10.00.00.000000 PM
37|1|381|266051|Configuration|20306|82.81|155|7.63321185856397124002757805574706983158|.01|19-AUG-15 10.00.00.000000 PM
37|1|381|266053|System I/O|957590|0|777|.811411982163556428116417255819296358567|.04|19-AUG-15 10.00.00.000000 PM
37|1|380|266044|User I/O|1061419488|0|1158257|1.09123396837424564038153405376329400879|47.32|18-AUG-15 08.00.00.000000 AM
37|1|380|266052|Administrative|241|100|41|170.124481327800829875518672199170124481|0|18-AUG-15 08.00.00.000000 AM
37|1|380|266049|Concurrency|15432320|0|26917|1.74419659519761124704516236055239912081|1.1|18-AUG-15 08.00.00.000000 AM
37|1|380|266047|Application|5486466|6.81|118502|21.5989673498386757522966514328166801726|4.85|18-AUG-15 08.00.00.000000 AM
37|1|380|266043|DB CPU|||893969||36.55|18-AUG-15 08.00.00.000000 AM
37|1|380|266050|Network|960204470|0|11091|.01155066482871090987526854566715358032|.45|18-AUG-15 08.00.00.000000 AM
37|1|380|266046|Cluster|689729905|0|232191|.33664047088113426080894665572025617767|9.49|18-AUG-15 08.00.00.000000 AM
37|1|380|266053|System I/O|633052|0|785|1.24002451615349134036382477268849952295|.03|18-AUG-15 08.00.00.000000 AM
37|1|380|266045|Other|175074415|8.19|11033|.063018916841732699777977267552200588533|.45|18-AUG-15 08.00.00.000000 AM
37|1|380|266048|Commit|15118073|0|38891|2.57248394024820491341720601560794156769|1.59|18-AUG-15 08.00.00.000000 AM
37|1|380|266051|Configuration|40424|50.31|318|7.86661389273698792796358598852167029487|.01|18-AUG-15 08.00.00.000000 AM
37|1|384|266051|Configuration|36162|65.13|224|6.19434765776229190863337204800619434766|.01|20-AUG-15 08.00.00.000000 AM
37|1|384|266053|System I/O|964984|0|1064|1.1026089551743863110683700455137079993|.05|20-AUG-15 08.00.00.000000 AM
37|1|384|266050|Network|928475668|0|10437|.011241005402416210652921493684204980157|.45|20-AUG-15 08.00.00.000000 AM
37|1|384|266046|Cluster|671756424|0|206799|.307848191117559003797483595035929273078|8.98|20-AUG-15 08.00.00.000000 AM
37|1|384|266045|Other|87625084|14.94|9799|.111828708774761345735200664686381356279|.42|20-AUG-15 08.00.00.000000 AM
37|1|384|266052|Administrative|252|99.69|46|182.539682539682539682539682539682539683|0|20-AUG-15 08.00.00.000000 AM
37|1|384|266049|Concurrency|14049274|0|24709|1.75873856542338059603649270417816607463|1.07|20-AUG-15 08.00.00.000000 AM
37|1|384|266043|DB CPU|||852250||37.01|20-AUG-15 08.00.00.000000 AM
