site_id|config_id|run_id|stat_id|stat_name|stat_value|start_time
37|1|300|266355|Avg GCS message process time (ms)|0|24-JUN-15 08.00.00.000000 AM
37|1|300|266354|Avg message received queue time (ms)|0|24-JUN-15 08.00.00.000000 AM
37|1|300|266353|Avg message sent queue time on ksxp (ms)|0|24-JUN-15 08.00.00.000000 AM
37|1|300|266356|Avg GES message process time (ms)|0|24-JUN-15 08.00.00.000000 AM
37|1|300|266358|% of indirect sent messages|60.87|24-JUN-15 08.00.00.000000 AM
37|1|302|266352|Avg message sent queue time (ms)|.13|25-JUN-15 08.00.00.000000 AM
37|1|302|266357|% of direct sent messages|38.14|25-JUN-15 08.00.00.000000 AM
37|1|302|266358|% of indirect sent messages|61.17|25-JUN-15 08.00.00.000000 AM
37|1|302|266356|Avg GES message process time (ms)|0|25-JUN-15 08.00.00.000000 AM
37|1|302|266355|Avg GCS message process time (ms)|0|25-JUN-15 08.00.00.000000 AM
37|1|302|266359|% of flow controlled messages|.7|25-JUN-15 08.00.00.000000 AM
37|1|302|266353|Avg message sent queue time on ksxp (ms)|0|25-JUN-15 08.00.00.000000 AM
37|1|302|266354|Avg message received queue time (ms)|0|25-JUN-15 08.00.00.000000 AM
37|1|304|266355|Avg GCS message process time (ms)|0|26-JUN-15 08.00.00.000000 AM
37|1|304|266357|% of direct sent messages|38.73|26-JUN-15 08.00.00.000000 AM
37|1|304|266358|% of indirect sent messages|60.62|26-JUN-15 08.00.00.000000 AM
37|1|304|266354|Avg message received queue time (ms)|0|26-JUN-15 08.00.00.000000 AM
37|1|304|266356|Avg GES message process time (ms)|0|26-JUN-15 08.00.00.000000 AM
37|1|304|266352|Avg message sent queue time (ms)|.11|26-JUN-15 08.00.00.000000 AM
37|1|304|266353|Avg message sent queue time on ksxp (ms)|0|26-JUN-15 08.00.00.000000 AM
37|1|304|266359|% of flow controlled messages|.66|26-JUN-15 08.00.00.000000 AM
37|1|299|266357|% of direct sent messages|40.58|24-JUN-15 10.00.00.000000 PM
37|1|299|266358|% of indirect sent messages|58.74|24-JUN-15 10.00.00.000000 PM
37|1|299|266352|Avg message sent queue time (ms)|.13|24-JUN-15 10.00.00.000000 PM
37|1|299|266355|Avg GCS message process time (ms)|0|24-JUN-15 10.00.00.000000 PM
37|1|299|266356|Avg GES message process time (ms)|0|24-JUN-15 10.00.00.000000 PM
37|1|299|266359|% of flow controlled messages|.67|24-JUN-15 10.00.00.000000 PM
37|1|299|266353|Avg message sent queue time on ksxp (ms)|0|24-JUN-15 10.00.00.000000 PM
37|1|299|266354|Avg message received queue time (ms)|0|24-JUN-15 10.00.00.000000 PM
37|1|305|266353|Avg message sent queue time on ksxp (ms)|0|28-JUN-15 10.00.00.000000 PM
37|1|305|266355|Avg GCS message process time (ms)|0|28-JUN-15 10.00.00.000000 PM
37|1|305|266358|% of indirect sent messages|57.38|28-JUN-15 10.00.00.000000 PM
37|1|305|266352|Avg message sent queue time (ms)|.15|28-JUN-15 10.00.00.000000 PM
37|1|305|266359|% of flow controlled messages|.64|28-JUN-15 10.00.00.000000 PM
37|1|305|266354|Avg message received queue time (ms)|0|28-JUN-15 10.00.00.000000 PM
37|1|305|266357|% of direct sent messages|41.98|28-JUN-15 10.00.00.000000 PM
37|1|305|266356|Avg GES message process time (ms)|0|28-JUN-15 10.00.00.000000 PM
37|1|306|266352|Avg message sent queue time (ms)|.13|29-JUN-15 10.00.00.000000 PM
37|1|306|266356|Avg GES message process time (ms)|0|29-JUN-15 10.00.00.000000 PM
37|1|306|266358|% of indirect sent messages|56.86|29-JUN-15 10.00.00.000000 PM
37|1|306|266354|Avg message received queue time (ms)|0|29-JUN-15 10.00.00.000000 PM
37|1|306|266359|% of flow controlled messages|.65|29-JUN-15 10.00.00.000000 PM
37|1|306|266357|% of direct sent messages|42.48|29-JUN-15 10.00.00.000000 PM
37|1|306|266353|Avg message sent queue time on ksxp (ms)|0|29-JUN-15 10.00.00.000000 PM
37|1|306|266355|Avg GCS message process time (ms)|0|29-JUN-15 10.00.00.000000 PM
37|1|307|266353|Avg message sent queue time on ksxp (ms)|0|29-JUN-15 08.00.00.000000 AM
37|1|307|266358|% of indirect sent messages|59.19|29-JUN-15 08.00.00.000000 AM
37|1|307|266352|Avg message sent queue time (ms)|.15|29-JUN-15 08.00.00.000000 AM
37|1|307|266355|Avg GCS message process time (ms)|0|29-JUN-15 08.00.00.000000 AM
37|1|307|266357|% of direct sent messages|40.1|29-JUN-15 08.00.00.000000 AM
37|1|307|266356|Avg GES message process time (ms)|0|29-JUN-15 08.00.00.000000 AM
37|1|307|266354|Avg message received queue time (ms)|0|29-JUN-15 08.00.00.000000 AM
37|1|307|266359|% of flow controlled messages|.71|29-JUN-15 08.00.00.000000 AM
37|1|301|266352|Avg message sent queue time (ms)|.11|25-JUN-15 10.00.00.000000 PM
37|1|301|266354|Avg message received queue time (ms)|0|25-JUN-15 10.00.00.000000 PM
37|1|301|266357|% of direct sent messages|40.45|25-JUN-15 10.00.00.000000 PM
37|1|301|266355|Avg GCS message process time (ms)|0|25-JUN-15 10.00.00.000000 PM
37|1|301|266356|Avg GES message process time (ms)|0|25-JUN-15 10.00.00.000000 PM
37|1|301|266353|Avg message sent queue time on ksxp (ms)|0|25-JUN-15 10.00.00.000000 PM
37|1|301|266358|% of indirect sent messages|58.91|25-JUN-15 10.00.00.000000 PM
37|1|301|266359|% of flow controlled messages|.64|25-JUN-15 10.00.00.000000 PM
37|1|303|266357|% of direct sent messages|46.1|26-JUN-15 10.00.00.000000 PM
37|1|303|266355|Avg GCS message process time (ms)|0|26-JUN-15 10.00.00.000000 PM
37|1|303|266356|Avg GES message process time (ms)|0|26-JUN-15 10.00.00.000000 PM
37|1|303|266359|% of flow controlled messages|.45|26-JUN-15 10.00.00.000000 PM
37|1|303|266353|Avg message sent queue time on ksxp (ms)|0|26-JUN-15 10.00.00.000000 PM
37|1|303|266354|Avg message received queue time (ms)|0|26-JUN-15 10.00.00.000000 PM
37|1|303|266358|% of indirect sent messages|53.45|26-JUN-15 10.00.00.000000 PM
37|1|303|266352|Avg message sent queue time (ms)|.13|26-JUN-15 10.00.00.000000 PM
37|1|310|266357|% of direct sent messages|40.62|01-JUL-15 10.00.00.000000 PM
37|1|310|266353|Avg message sent queue time on ksxp (ms)|0|01-JUL-15 10.00.00.000000 PM
37|1|310|266356|Avg GES message process time (ms)|0|01-JUL-15 10.00.00.000000 PM
37|1|310|266358|% of indirect sent messages|58.74|01-JUL-15 10.00.00.000000 PM
37|1|310|266354|Avg message received queue time (ms)|0|01-JUL-15 10.00.00.000000 PM
37|1|310|266352|Avg message sent queue time (ms)|.16|01-JUL-15 10.00.00.000000 PM
37|1|310|266359|% of flow controlled messages|.64|01-JUL-15 10.00.00.000000 PM
37|1|310|266355|Avg GCS message process time (ms)|0|01-JUL-15 10.00.00.000000 PM
37|1|311|266354|Avg message received queue time (ms)|0|01-JUL-15 08.00.00.000000 AM
37|1|311|266356|Avg GES message process time (ms)|0|01-JUL-15 08.00.00.000000 AM
37|1|311|266358|% of indirect sent messages|60.55|01-JUL-15 08.00.00.000000 AM
37|1|311|266353|Avg message sent queue time on ksxp (ms)|0|01-JUL-15 08.00.00.000000 AM
37|1|311|266357|% of direct sent messages|38.78|01-JUL-15 08.00.00.000000 AM
37|1|311|266359|% of flow controlled messages|.68|01-JUL-15 08.00.00.000000 AM
37|1|311|266352|Avg message sent queue time (ms)|.12|01-JUL-15 08.00.00.000000 AM
37|1|311|266355|Avg GCS message process time (ms)|0|01-JUL-15 08.00.00.000000 AM
37|1|314|266356|Avg GES message process time (ms)|0|03-JUL-15 10.00.00.000000 PM
37|1|314|266353|Avg message sent queue time on ksxp (ms)|0|03-JUL-15 10.00.00.000000 PM
37|1|314|266354|Avg message received queue time (ms)|0|03-JUL-15 10.00.00.000000 PM
37|1|314|266358|% of indirect sent messages|50.53|03-JUL-15 10.00.00.000000 PM
37|1|314|266357|% of direct sent messages|49.03|03-JUL-15 10.00.00.000000 PM
37|1|314|266359|% of flow controlled messages|.44|03-JUL-15 10.00.00.000000 PM
37|1|314|266355|Avg GCS message process time (ms)|0|03-JUL-15 10.00.00.000000 PM
37|1|314|266352|Avg message sent queue time (ms)|.11|03-JUL-15 10.00.00.000000 PM
37|1|315|266353|Avg message sent queue time on ksxp (ms)|0|03-JUL-15 08.00.00.000000 AM
37|1|315|266355|Avg GCS message process time (ms)|0|03-JUL-15 08.00.00.000000 AM
37|1|315|266357|% of direct sent messages|44.66|03-JUL-15 08.00.00.000000 AM
37|1|315|266352|Avg message sent queue time (ms)|.1|03-JUL-15 08.00.00.000000 AM
37|1|315|266354|Avg message received queue time (ms)|0|03-JUL-15 08.00.00.000000 AM
37|1|315|266359|% of flow controlled messages|.55|03-JUL-15 08.00.00.000000 AM
37|1|315|266356|Avg GES message process time (ms)|0|03-JUL-15 08.00.00.000000 AM
37|1|315|266358|% of indirect sent messages|54.8|03-JUL-15 08.00.00.000000 AM
37|1|312|266358|% of indirect sent messages|58.17|02-JUL-15 10.00.00.000000 PM
37|1|312|266359|% of flow controlled messages|.62|02-JUL-15 10.00.00.000000 PM
37|1|312|266352|Avg message sent queue time (ms)|.11|02-JUL-15 10.00.00.000000 PM
37|1|312|266353|Avg message sent queue time on ksxp (ms)|0|02-JUL-15 10.00.00.000000 PM
37|1|312|266356|Avg GES message process time (ms)|0|02-JUL-15 10.00.00.000000 PM
37|1|312|266354|Avg message received queue time (ms)|0|02-JUL-15 10.00.00.000000 PM
37|1|312|266355|Avg GCS message process time (ms)|0|02-JUL-15 10.00.00.000000 PM
37|1|312|266357|% of direct sent messages|41.21|02-JUL-15 10.00.00.000000 PM
37|1|313|266353|Avg message sent queue time on ksxp (ms)|0|02-JUL-15 08.00.00.000000 AM
37|1|313|266356|Avg GES message process time (ms)|0|02-JUL-15 08.00.00.000000 AM
37|1|313|266359|% of flow controlled messages|.68|02-JUL-15 08.00.00.000000 AM
37|1|313|266352|Avg message sent queue time (ms)|.13|02-JUL-15 08.00.00.000000 AM
37|1|313|266354|Avg message received queue time (ms)|0|02-JUL-15 08.00.00.000000 AM
37|1|313|266358|% of indirect sent messages|60.63|02-JUL-15 08.00.00.000000 AM
37|1|313|266355|Avg GCS message process time (ms)|0|02-JUL-15 08.00.00.000000 AM
37|1|313|266357|% of direct sent messages|38.69|02-JUL-15 08.00.00.000000 AM
37|1|308|266353|Avg message sent queue time on ksxp (ms)|0|30-JUN-15 10.00.00.000000 PM
37|1|308|266356|Avg GES message process time (ms)|0|30-JUN-15 10.00.00.000000 PM
37|1|308|266355|Avg GCS message process time (ms)|0|30-JUN-15 10.00.00.000000 PM
37|1|308|266358|% of indirect sent messages|58.63|30-JUN-15 10.00.00.000000 PM
37|1|308|266352|Avg message sent queue time (ms)|.14|30-JUN-15 10.00.00.000000 PM
37|1|308|266354|Avg message received queue time (ms)|0|30-JUN-15 10.00.00.000000 PM
37|1|308|266359|% of flow controlled messages|.61|30-JUN-15 10.00.00.000000 PM
37|1|308|266357|% of direct sent messages|40.76|30-JUN-15 10.00.00.000000 PM
37|1|309|266357|% of direct sent messages|39.29|30-JUN-15 08.00.00.000000 AM
37|1|309|266353|Avg message sent queue time on ksxp (ms)|0|30-JUN-15 08.00.00.000000 AM
37|1|309|266355|Avg GCS message process time (ms)|0|30-JUN-15 08.00.00.000000 AM
37|1|309|266356|Avg GES message process time (ms)|0|30-JUN-15 08.00.00.000000 AM
37|1|309|266354|Avg message received queue time (ms)|0|30-JUN-15 08.00.00.000000 AM
37|1|309|266352|Avg message sent queue time (ms)|.14|30-JUN-15 08.00.00.000000 AM
37|1|309|266358|% of indirect sent messages|60|30-JUN-15 08.00.00.000000 AM
37|1|309|266359|% of flow controlled messages|.71|30-JUN-15 08.00.00.000000 AM
37|1|318|266354|Avg message received queue time (ms)|0|06-JUL-15 08.00.00.000000 AM
37|1|318|266358|% of indirect sent messages|60.37|06-JUL-15 08.00.00.000000 AM
37|1|318|266352|Avg message sent queue time (ms)|.16|06-JUL-15 08.00.00.000000 AM
37|1|318|266353|Avg message sent queue time on ksxp (ms)|0|06-JUL-15 08.00.00.000000 AM
37|1|318|266355|Avg GCS message process time (ms)|0|06-JUL-15 08.00.00.000000 AM
37|1|318|266356|Avg GES message process time (ms)|0|06-JUL-15 08.00.00.000000 AM
37|1|318|266357|% of direct sent messages|38.83|06-JUL-15 08.00.00.000000 AM
37|1|318|266359|% of flow controlled messages|.81|06-JUL-15 08.00.00.000000 AM
37|1|317|266353|Avg message sent queue time on ksxp (ms)|0|06-JUL-15 10.00.00.000000 PM
37|1|317|266355|Avg GCS message process time (ms)|0|06-JUL-15 10.00.00.000000 PM
37|1|317|266356|Avg GES message process time (ms)|0|06-JUL-15 10.00.00.000000 PM
37|1|317|266358|% of indirect sent messages|58.28|06-JUL-15 10.00.00.000000 PM
37|1|317|266357|% of direct sent messages|41.02|06-JUL-15 10.00.00.000000 PM
37|1|317|266354|Avg message received queue time (ms)|0|06-JUL-15 10.00.00.000000 PM
37|1|317|266359|% of flow controlled messages|.71|06-JUL-15 10.00.00.000000 PM
37|1|317|266352|Avg message sent queue time (ms)|.16|06-JUL-15 10.00.00.000000 PM
37|1|316|266356|Avg GES message process time (ms)|0|05-JUL-15 10.00.00.000000 PM
37|1|316|266357|% of direct sent messages|41.37|05-JUL-15 10.00.00.000000 PM
37|1|316|266358|% of indirect sent messages|58.01|05-JUL-15 10.00.00.000000 PM
37|1|316|266353|Avg message sent queue time on ksxp (ms)|0|05-JUL-15 10.00.00.000000 PM
37|1|316|266354|Avg message received queue time (ms)|0|05-JUL-15 10.00.00.000000 PM
37|1|316|266359|% of flow controlled messages|.63|05-JUL-15 10.00.00.000000 PM
37|1|316|266355|Avg GCS message process time (ms)|0|05-JUL-15 10.00.00.000000 PM
37|1|316|266352|Avg message sent queue time (ms)|.11|05-JUL-15 10.00.00.000000 PM
37|1|321|266352|Avg message sent queue time (ms)|.11|08-JUL-15 10.00.00.000000 PM
37|1|321|266358|% of indirect sent messages|58.44|08-JUL-15 10.00.00.000000 PM
37|1|321|266357|% of direct sent messages|40.89|08-JUL-15 10.00.00.000000 PM
37|1|321|266353|Avg message sent queue time on ksxp (ms)|0|08-JUL-15 10.00.00.000000 PM
37|1|321|266359|% of flow controlled messages|.68|08-JUL-15 10.00.00.000000 PM
37|1|321|266355|Avg GCS message process time (ms)|0|08-JUL-15 10.00.00.000000 PM
37|1|321|266356|Avg GES message process time (ms)|0|08-JUL-15 10.00.00.000000 PM
37|1|321|266354|Avg message received queue time (ms)|0|08-JUL-15 10.00.00.000000 PM
37|1|319|266357|% of direct sent messages|40.18|07-JUL-15 10.00.00.000000 PM
37|1|319|266356|Avg GES message process time (ms)|0|07-JUL-15 10.00.00.000000 PM
37|1|319|266354|Avg message received queue time (ms)|0|07-JUL-15 10.00.00.000000 PM
37|1|319|266355|Avg GCS message process time (ms)|0|07-JUL-15 10.00.00.000000 PM
37|1|319|266358|% of indirect sent messages|59.16|07-JUL-15 10.00.00.000000 PM
37|1|319|266359|% of flow controlled messages|.66|07-JUL-15 10.00.00.000000 PM
37|1|319|266352|Avg message sent queue time (ms)|.13|07-JUL-15 10.00.00.000000 PM
37|1|319|266353|Avg message sent queue time on ksxp (ms)|0|07-JUL-15 10.00.00.000000 PM
37|1|320|266353|Avg message sent queue time on ksxp (ms)|0|07-JUL-15 08.00.00.000000 AM
37|1|320|266356|Avg GES message process time (ms)|0|07-JUL-15 08.00.00.000000 AM
37|1|320|266358|% of indirect sent messages|61.43|07-JUL-15 08.00.00.000000 AM
37|1|320|266359|% of flow controlled messages|.78|07-JUL-15 08.00.00.000000 AM
37|1|320|266355|Avg GCS message process time (ms)|0|07-JUL-15 08.00.00.000000 AM
37|1|320|266352|Avg message sent queue time (ms)|.15|07-JUL-15 08.00.00.000000 AM
37|1|320|266354|Avg message received queue time (ms)|0|07-JUL-15 08.00.00.000000 AM
37|1|320|266357|% of direct sent messages|37.79|07-JUL-15 08.00.00.000000 AM
37|1|328|266357|% of direct sent messages|40.97|13-JUL-15 10.00.00.000000 PM
37|1|328|266359|% of flow controlled messages|.77|13-JUL-15 10.00.00.000000 PM
37|1|328|266356|Avg GES message process time (ms)|0|13-JUL-15 10.00.00.000000 PM
37|1|328|266354|Avg message received queue time (ms)|0|13-JUL-15 10.00.00.000000 PM
37|1|328|266353|Avg message sent queue time on ksxp (ms)|0|13-JUL-15 10.00.00.000000 PM
37|1|328|266352|Avg message sent queue time (ms)|.12|13-JUL-15 10.00.00.000000 PM
37|1|328|266355|Avg GCS message process time (ms)|0|13-JUL-15 10.00.00.000000 PM
37|1|328|266358|% of indirect sent messages|58.26|13-JUL-15 10.00.00.000000 PM
37|1|323|266357|% of direct sent messages|40.25|09-JUL-15 10.00.00.000000 PM
37|1|323|266358|% of indirect sent messages|59.12|09-JUL-15 10.00.00.000000 PM
37|1|323|266354|Avg message received queue time (ms)|0|09-JUL-15 10.00.00.000000 PM
37|1|323|266355|Avg GCS message process time (ms)|0|09-JUL-15 10.00.00.000000 PM
37|1|323|266359|% of flow controlled messages|.63|09-JUL-15 10.00.00.000000 PM
37|1|323|266353|Avg message sent queue time on ksxp (ms)|0|09-JUL-15 10.00.00.000000 PM
37|1|323|266356|Avg GES message process time (ms)|0|09-JUL-15 10.00.00.000000 PM
37|1|323|266352|Avg message sent queue time (ms)|.12|09-JUL-15 10.00.00.000000 PM
37|1|325|266358|% of indirect sent messages|51.81|10-JUL-15 10.00.00.000000 PM
37|1|325|266353|Avg message sent queue time on ksxp (ms)|0|10-JUL-15 10.00.00.000000 PM
37|1|325|266355|Avg GCS message process time (ms)|0|10-JUL-15 10.00.00.000000 PM
37|1|325|266356|Avg GES message process time (ms)|0|10-JUL-15 10.00.00.000000 PM
37|1|325|266357|% of direct sent messages|47.72|10-JUL-15 10.00.00.000000 PM
37|1|325|266352|Avg message sent queue time (ms)|.11|10-JUL-15 10.00.00.000000 PM
37|1|325|266354|Avg message received queue time (ms)|0|10-JUL-15 10.00.00.000000 PM
37|1|325|266359|% of flow controlled messages|.47|10-JUL-15 10.00.00.000000 PM
37|1|326|266353|Avg message sent queue time on ksxp (ms)|0|10-JUL-15 08.00.00.000000 AM
37|1|326|266355|Avg GCS message process time (ms)|0|10-JUL-15 08.00.00.000000 AM
37|1|326|266356|Avg GES message process time (ms)|0|10-JUL-15 08.00.00.000000 AM
37|1|326|266359|% of flow controlled messages|.77|10-JUL-15 08.00.00.000000 AM
37|1|326|266354|Avg message received queue time (ms)|0|10-JUL-15 08.00.00.000000 AM
37|1|326|266357|% of direct sent messages|38.8|10-JUL-15 08.00.00.000000 AM
37|1|326|266358|% of indirect sent messages|60.43|10-JUL-15 08.00.00.000000 AM
37|1|326|266352|Avg message sent queue time (ms)|.11|10-JUL-15 08.00.00.000000 AM
37|1|324|266357|% of direct sent messages|37.46|09-JUL-15 08.00.00.000000 AM
37|1|324|266352|Avg message sent queue time (ms)|.13|09-JUL-15 08.00.00.000000 AM
37|1|324|266355|Avg GCS message process time (ms)|0|09-JUL-15 08.00.00.000000 AM
37|1|324|266354|Avg message received queue time (ms)|0|09-JUL-15 08.00.00.000000 AM
37|1|324|266359|% of flow controlled messages|.7|09-JUL-15 08.00.00.000000 AM
37|1|324|266353|Avg message sent queue time on ksxp (ms)|0|09-JUL-15 08.00.00.000000 AM
37|1|324|266356|Avg GES message process time (ms)|0|09-JUL-15 08.00.00.000000 AM
37|1|324|266358|% of indirect sent messages|61.84|09-JUL-15 08.00.00.000000 AM
37|1|327|266354|Avg message received queue time (ms)|0|12-JUL-15 10.00.00.000000 PM
37|1|327|266356|Avg GES message process time (ms)|0|12-JUL-15 10.00.00.000000 PM
37|1|327|266358|% of indirect sent messages|58.53|12-JUL-15 10.00.00.000000 PM
37|1|327|266359|% of flow controlled messages|.62|12-JUL-15 10.00.00.000000 PM
37|1|327|266353|Avg message sent queue time on ksxp (ms)|0|12-JUL-15 10.00.00.000000 PM
37|1|327|266355|Avg GCS message process time (ms)|0|12-JUL-15 10.00.00.000000 PM
37|1|327|266352|Avg message sent queue time (ms)|.12|12-JUL-15 10.00.00.000000 PM
37|1|327|266357|% of direct sent messages|40.85|12-JUL-15 10.00.00.000000 PM
37|1|329|266354|Avg message received queue time (ms)|0|13-JUL-15 08.00.00.000000 AM
37|1|329|266356|Avg GES message process time (ms)|0|13-JUL-15 08.00.00.000000 AM
37|1|329|266358|% of indirect sent messages|60.71|13-JUL-15 08.00.00.000000 AM
37|1|329|266353|Avg message sent queue time on ksxp (ms)|0|13-JUL-15 08.00.00.000000 AM
37|1|329|266352|Avg message sent queue time (ms)|.16|13-JUL-15 08.00.00.000000 AM
37|1|329|266355|Avg GCS message process time (ms)|0|13-JUL-15 08.00.00.000000 AM
37|1|329|266357|% of direct sent messages|38.36|13-JUL-15 08.00.00.000000 AM
37|1|329|266359|% of flow controlled messages|.92|13-JUL-15 08.00.00.000000 AM
37|1|322|266354|Avg message received queue time (ms)|0|08-JUL-15 08.00.00.000000 AM
37|1|322|266357|% of direct sent messages|37.98|08-JUL-15 08.00.00.000000 AM
37|1|322|266355|Avg GCS message process time (ms)|0|08-JUL-15 08.00.00.000000 AM
