site_id|config_id|run_id|stat_id|stat_name|stat_alloc|stat_used|stat_avg_alloc|stat_num_proc|stat_num_alloc|start_time
37|1|146|266693|PL/SQL|2781.241875|154.738125|3.038125|915.375|912.6875|15-MAR-15 10.00.00.000000 PM
37|1|146|266695|JAVA|1355.606875|1346.913125|4.73375|286.4375|286.4375|15-MAR-15 10.00.00.000000 PM
37|1|146|266694|Freeable|1468.1925|0|1.794375|818.9375|818.9375|15-MAR-15 10.00.00.000000 PM
37|1|146|266692|Other|21998.386875||24.039375|915.375|915.375|15-MAR-15 10.00.00.000000 PM
37|1|146|266696|SQL|439.619375|26.3425|.52|845.9375|824.375|15-MAR-15 10.00.00.000000 PM
37|1|148|266695|JAVA|1470.805625|1452.57375|4.87375|301.75|301.75|16-MAR-15 08.00.00.000000 AM
37|1|148|266696|SQL|463.52625|26.72375|.588125|788.1875|770.75|16-MAR-15 08.00.00.000000 AM
37|1|148|266694|Freeable|1436.189375|0|1.884375|762.3125|762.3125|16-MAR-15 08.00.00.000000 AM
37|1|148|266692|Other|22427.459375||26.165625|857.3125|857.3125|16-MAR-15 08.00.00.000000 AM
37|1|148|266693|PL/SQL|3046.859375|77.938125|3.554375|857.3125|855.4375|16-MAR-15 08.00.00.000000 AM
37|1|147|266694|Freeable|1357.938125|0|1.794375|757.4375|757.4375|16-MAR-15 10.00.00.000000 PM
37|1|147|266695|JAVA|1492.479375|1466.194375|4.89625|304.625|304.625|16-MAR-15 10.00.00.000000 PM
37|1|147|266693|PL/SQL|3072.19625|45.538125|3.60125|853.3125|852.875|16-MAR-15 10.00.00.000000 PM
37|1|147|266696|SQL|429.08125|25.223125|.54875|783.625|764.9375|16-MAR-15 10.00.00.000000 PM
37|1|147|266692|Other|24721.24875||28.96|853.3125|853.3125|16-MAR-15 10.00.00.000000 PM
37|1|140|266695|JAVA|1193.373125|1175.93|4.561875|260.4375|260.4375|10-MAR-15 08.00.00.000000 AM
37|1|140|266696|SQL|452.2675|42.09375|.569375|794.4375|746.3125|10-MAR-15 08.00.00.000000 AM
37|1|140|266693|PL/SQL|2613.4425|485.868125|3.0725|849.875|848.3125|10-MAR-15 08.00.00.000000 AM
37|1|140|266692|Other|17404.37625||20.451875|849.875|849.875|10-MAR-15 08.00.00.000000 AM
37|1|140|266694|Freeable|1180.146875|0|1.571875|748.75|748.75|10-MAR-15 08.00.00.000000 AM
37|1|153|266692|Other|24992.301875||28.584375|873.75|873.75|18-MAR-15 10.00.00.000000 PM
37|1|153|266695|JAVA|1535.63125|1521.456875|4.948125|310.25|310.25|18-MAR-15 10.00.00.000000 PM
37|1|153|266696|SQL|436.9775|32.84125|.5425|806.9375|786.3125|18-MAR-15 10.00.00.000000 PM
37|1|153|266694|Freeable|1498.645625|0|1.9025|788.0625|788.0625|18-MAR-15 10.00.00.000000 PM
37|1|153|266693|PL/SQL|2997.420625|54.923125|3.43|873.75|873.625|18-MAR-15 10.00.00.000000 PM
37|1|149|266692|Other|27760.7375||32.673125|845.4375|845.4375|17-MAR-15 01.00.00.000000 AM
37|1|149|266693|PL/SQL|3039.7175|141.25625|3.586875|845.4375|845.375|17-MAR-15 01.00.00.000000 AM
37|1|149|266694|Freeable|1457.985|0|1.948125|747.5625|747.5625|17-MAR-15 01.00.00.000000 AM
37|1|149|266696|SQL|441.998125|32.836875|.568125|777.1875|755.6875|17-MAR-15 01.00.00.000000 AM
37|1|149|266695|JAVA|1475.78125|1448.598125|4.88625|301.0625|301.0625|17-MAR-15 01.00.00.000000 AM
37|1|150|266692|Other|24786.77||29.36625|843.5|843.5|17-MAR-15 10.00.00.000000 PM
37|1|150|266694|Freeable|1358.16|0|1.82375|745.0625|745.0625|17-MAR-15 10.00.00.000000 PM
37|1|150|266693|PL/SQL|3061.73625|58.98|3.62875|843.4375|843.375|17-MAR-15 10.00.00.000000 PM
37|1|150|266695|JAVA|1495.3375|1463.353125|4.895625|304.9375|304.9375|17-MAR-15 10.00.00.000000 PM
37|1|150|266696|SQL|429.504375|24.353125|.555|773.875|755.25|17-MAR-15 10.00.00.000000 PM
37|1|152|266695|JAVA|1520.115625|1489.42125|4.925|308.1875|308.1875|18-MAR-15 08.00.00.000000 AM
37|1|152|266693|PL/SQL|3113.971875|100.904375|3.64875|853.125|852.5625|18-MAR-15 08.00.00.000000 AM
37|1|152|266696|SQL|462.04375|33.60625|.59|783.625|763.25|18-MAR-15 08.00.00.000000 AM
37|1|152|266694|Freeable|1529.261875|0|2.011875|759.4375|759.4375|18-MAR-15 08.00.00.000000 AM
37|1|152|266692|Other|31371.486875||36.67|853.125|853.125|18-MAR-15 08.00.00.000000 AM
37|1|154|266692|Other|22354.635||25.885625|863.0625|863.0625|19-MAR-15 08.00.00.000000 AM
37|1|154|266696|SQL|467.49|39.070625|.585625|797.6875|775.625|19-MAR-15 08.00.00.000000 AM
37|1|154|266693|PL/SQL|3132.015|53.919375|3.629375|863.0625|860.375|19-MAR-15 08.00.00.000000 AM
37|1|154|266694|Freeable|1438.056875|0|1.845625|779.625|779.625|19-MAR-15 08.00.00.000000 AM
37|1|154|266695|JAVA|1547.1625|1524.829375|4.960625|311.75|311.75|19-MAR-15 08.00.00.000000 AM
37|1|155|266696|SQL|409.7175|21.6475|.528125|778.5|756.6875|19-MAR-15 10.00.00.000000 PM
37|1|155|266693|PL/SQL|3114.310625|53.67875|3.69625|842.0625|840.5625|19-MAR-15 10.00.00.000000 PM
37|1|155|266694|Freeable|1475.466875|0|1.941875|760.3125|760.3125|19-MAR-15 10.00.00.000000 PM
37|1|155|266695|JAVA|1552.32625|1521.73875|4.963125|312.4375|312.4375|19-MAR-15 10.00.00.000000 PM
37|1|155|266692|Other|25867.89125||30.685625|842.0625|842.0625|19-MAR-15 10.00.00.000000 PM
37|1|156|266692|Other|24764.275625||27.41125|902.8125|902.8125|20-MAR-15 08.00.00.000000 AM
37|1|156|266694|Freeable|1532.644375|0|1.874375|819.25|819.25|20-MAR-15 08.00.00.000000 AM
37|1|156|266696|SQL|464.52625|32.09125|.553125|839.3125|816.9375|20-MAR-15 08.00.00.000000 AM
37|1|156|266693|PL/SQL|3209.41|52.35875|3.554375|902.75|900.125|20-MAR-15 08.00.00.000000 AM
37|1|156|266695|JAVA|1565.808125|1526.38125|4.980625|314.1875|314.1875|20-MAR-15 08.00.00.000000 AM
37|1|157|266693|PL/SQL|3063.98|47.98375|3.5125|872|869.5|20-MAR-15 10.00.00.000000 PM
37|1|157|266692|Other|23903.268125||27.3325|872|872|20-MAR-15 10.00.00.000000 PM
37|1|157|266694|Freeable|1272.09625|0|1.615625|787.0625|787.0625|20-MAR-15 10.00.00.000000 PM
37|1|157|266696|SQL|319.575625|10.694375|.39625|808.75|786.8125|20-MAR-15 10.00.00.000000 PM
37|1|157|266695|JAVA|1574.245|1524.97375|4.986875|315.3125|315.3125|20-MAR-15 10.00.00.000000 PM
37|1|158|266694|Freeable|1554.593125|0|1.870625|831.25|831.25|22-MAR-15 10.00.00.000000 PM
37|1|158|266693|PL/SQL|2739.051875|223.964375|3.004375|911.4375|908.0625|22-MAR-15 10.00.00.000000 PM
37|1|158|266696|SQL|437.705625|34.559375|.515|847.6875|827.5625|22-MAR-15 10.00.00.000000 PM
37|1|158|266692|Other|21215.61625||23.25625|911.4375|911.4375|22-MAR-15 10.00.00.000000 PM
37|1|158|266695|JAVA|1336.754375|1321.08|4.705|283.875|283.875|22-MAR-15 10.00.00.000000 PM
37|1|159|266696|SQL|466.503125|32.755|.553125|844.1875|821.3125|23-MAR-15 08.00.00.000000 AM
37|1|159|266692|Other|21834.39375||24.015625|907.9375|907.9375|23-MAR-15 08.00.00.000000 AM
37|1|159|266693|PL/SQL|3005.625625|120.170625|3.31|907.9375|902.375|23-MAR-15 08.00.00.000000 AM
37|1|159|266694|Freeable|1531.751875|0|1.908125|802.1875|802.1875|23-MAR-15 08.00.00.000000 AM
37|1|159|266695|JAVA|1444.45375|1416.44125|4.845625|297.5625|297.5625|23-MAR-15 08.00.00.000000 AM
37|1|160|266695|JAVA|1467.06125|1454.91|4.858125|301.1875|301.1875|23-MAR-15 10.00.00.000000 PM
37|1|160|266693|PL/SQL|2879.306875|135.78875|3.328125|864.5|863.75|23-MAR-15 10.00.00.000000 PM
37|1|160|266694|Freeable|1460.239375|0|1.908125|765.1875|765.1875|23-MAR-15 10.00.00.000000 PM
37|1|160|266692|Other|22992.9275||26.514375|864.5625|864.5625|23-MAR-15 10.00.00.000000 PM
37|1|160|266696|SQL|429.575625|28.6825|.538125|800.625|781.625|23-MAR-15 10.00.00.000000 PM
37|1|151|266693|PL/SQL|3138.19875|55.665|3.71|845.875|845.625|17-MAR-15 08.00.00.000000 AM
37|1|151|266695|JAVA|1502.4325|1471.461875|4.90875|305.875|305.875|17-MAR-15 08.00.00.000000 AM
37|1|151|266694|Freeable|1349.368125|0|1.809375|746.125|746.125|17-MAR-15 08.00.00.000000 AM
37|1|151|266692|Other|23666.1975||27.973125|845.875|845.875|17-MAR-15 08.00.00.000000 AM
37|1|151|266696|SQL|455.26875|27.295|.585625|777.6875|758.375|17-MAR-15 08.00.00.000000 AM
37|1|163|266692|Other|23026.6625||27.258125|843|843|25-MAR-15 08.00.00.000000 AM
37|1|163|266693|PL/SQL|3155.468125|98.168125|3.739375|842.9375|840.3125|25-MAR-15 08.00.00.000000 AM
37|1|163|266694|Freeable|1407.79|0|1.860625|755.6875|755.6875|25-MAR-15 08.00.00.000000 AM
37|1|163|266695|JAVA|1546.625|1506.018125|4.9475|311.6875|311.6875|25-MAR-15 08.00.00.000000 AM
37|1|163|266696|SQL|456.01875|26.208125|.585|780.125|758.875|25-MAR-15 08.00.00.000000 AM
37|1|166|266695|JAVA|875.586875|835.653125|5.076875|171.9375|171.9375|27-MAR-15 10.00.00.000000 PM
37|1|166|266692|Other|11258.611875||21.41625|524.6875|524.6875|27-MAR-15 10.00.00.000000 PM
37|1|166|266693|PL/SQL|1580.97625|95.57375|3.01|524.6875|522.6875|27-MAR-15 10.00.00.000000 PM
37|1|166|266696|SQL|182.578125|13.4025|.39875|459.75|439.75|27-MAR-15 10.00.00.000000 PM
37|1|166|266694|Freeable|675.723125|0|1.5075|449.0625|449.0625|27-MAR-15 10.00.00.000000 PM
37|1|167|266694|Freeable|1346.7625|0|1.760625|764.5625|764.5625|29-MAR-15 10.00.00.000000 PM
37|1|167|266695|JAVA|1371.30875|1349.630625|4.7675|287.5|287.5|29-MAR-15 10.00.00.000000 PM
37|1|167|266696|SQL|447.991875|22.144375|.568125|788.4375|768.5|29-MAR-15 10.00.00.000000 PM
37|1|167|266692|Other|16487.765||19.31375|853.75|853.75|29-MAR-15 10.00.00.000000 PM
37|1|167|266693|PL/SQL|2754.7675|177.205|3.2275|853.75|850.5|29-MAR-15 10.00.00.000000 PM
37|1|168|266694|Freeable|1373.153125|0|1.805625|760.4375|760.4375|30-MAR-15 01.00.00.000000 AM
37|1|168|266696|SQL|448.01625|22.369375|.573125|783.0625|761.125|30-MAR-15 01.00.00.000000 AM
37|1|168|266692|Other|17120.701875||20.22375|845.875|845.875|30-MAR-15 01.00.00.000000 AM
37|1|168|266693|PL/SQL|2839.393125|245.16625|3.355625|845.875|843.875|30-MAR-15 01.00.00.000000 AM
37|1|168|266695|JAVA|1403.38125|1379.380625|4.8|291.75|291.75|30-MAR-15 01.00.00.000000 AM
37|1|165|266695|JAVA|1554.270625|1491.0325|4.95125|312.625|312.625|26-MAR-15 10.00.00.000000 PM
37|1|165|266694|Freeable|1472.384375|0|1.929375|761.8125|761.8125|26-MAR-15 10.00.00.000000 PM
37|1|165|266696|SQL|429.236875|29.201875|.541875|791.875|769.9375|26-MAR-15 10.00.00.000000 PM
37|1|165|266692|Other|26080.303125||30.29125|860|860|26-MAR-15 10.00.00.000000 PM
37|1|165|266693|PL/SQL|3094.170625|132.015625|3.59375|860|857.9375|26-MAR-15 10.00.00.000000 PM
37|1|169|266694|Freeable|1291.961875|0|1.70625|758.1875|758.1875|30-MAR-15 10.00.00.000000 PM
37|1|169|266695|JAVA|1473.886875|1432.2475|4.885625|301.0625|301.0625|30-MAR-15 10.00.00.000000 PM
37|1|169|266692|Other|18665.43625||21.7325|858.375|858.375|30-MAR-15 10.00.00.000000 PM
37|1|169|266693|PL/SQL|3054.4925|78.140625|3.5575|858.375|855.3125|30-MAR-15 10.00.00.000000 PM
37|1|169|266696|SQL|458.996875|40.21125|.58|793.0625|772.5|30-MAR-15 10.00.00.000000 PM
37|1|161|266695|JAVA|1511.128125|1490.12875|4.913125|307|307|24-MAR-15 08.00.00.000000 AM
37|1|161|266693|PL/SQL|3074.61875|76.301875|3.465|887.3125|885.9375|24-MAR-15 08.00.00.000000 AM
37|1|161|266696|SQL|458.321875|29.1775|.55625|823.5|803.9375|24-MAR-15 08.00.00.000000 AM
37|1|161|266694|Freeable|1429.094375|0|1.829375|780.5|780.5|24-MAR-15 08.00.00.000000 AM
37|1|161|266692|Other|22744.374375||25.591875|887.375|887.375|24-MAR-15 08.00.00.000000 AM
37|1|162|266695|JAVA|1513.13625|1479.538125|4.9125|307.25|307.25|24-MAR-15 10.00.00.000000 PM
37|1|162|266696|SQL|426.815|24.848125|.5475|780.375|759.4375|24-MAR-15 10.00.00.000000 PM
37|1|162|266694|Freeable|1383.05125|0|1.8425|750.625|750.625|24-MAR-15 10.00.00.000000 PM
37|1|162|266693|PL/SQL|3055.631875|106.674375|3.619375|843.1875|841.1875|24-MAR-15 10.00.00.000000 PM
37|1|162|266692|Other|24413.699375||28.855625|843.1875|843.1875|24-MAR-15 10.00.00.000000 PM
37|1|164|266695|JAVA|1526.9525|1481.398125|4.91875|309|309|26-MAR-15 08.00.00.000000 AM
37|1|164|266693|PL/SQL|3108.634375|221.7275|3.714375|835.25|834.25|26-MAR-15 08.00.00.000000 AM
37|1|164|266692|Other|24539.45375||29.32125|835.25|835.25|26-MAR-15 08.00.00.000000 AM
37|1|164|266696|SQL|462.91625|39.69875|.603125|770.0625|745.875|26-MAR-15 08.00.00.000000 AM
37|1|164|266694|Freeable|1427.61875|0|1.913125|744.625|744.625|26-MAR-15 08.00.00.000000 AM
37|1|177|266693|PL/SQL|3102.88125|49.270625|3.696875|838.8125|838.6875|03-APR-15 10.00.00.000000 PM
37|1|177|266695|JAVA|1616.04875|1511.365625|5.03875|320.125|320.125|03-APR-15 10.00.00.000000 PM
37|1|177|266692|Other|20622.59125||24.498125|838.8125|838.8125|03-APR-15 10.00.00.000000 PM
37|1|177|266694|Freeable|1224.426875|0|1.64625|744.8125|744.8125|03-APR-15 10.00.00.000000 PM
37|1|177|266696|SQL|341.839375|18.245|.439375|778.9375|761.75|03-APR-15 10.00.00.000000 PM
37|1|178|266693|PL/SQL|2927.495625|198.295|3.475|841.8125|839.8125|06-APR-15 08.00.00.000000 AM
37|1|178|266692|Other|17277.17875||20.5|841.8125|841.8125|06-APR-15 08.00.00.000000 AM
37|1|178|266695|JAVA|1422.63125|1400.853125|4.8175|294.625|294.625|06-APR-15 08.00.00.000000 AM
37|1|178|266696|SQL|475.0375|32.67375|.60875|782|759.875|06-APR-15 08.00.00.000000 AM
37|1|178|266694|Freeable|1368.9575|0|1.82875|748.0625|748.0625|06-APR-15 08.00.00.000000 AM
37|1|171|266692|Other|18852.52875||22.386875|839.625|839.625|31-MAR-15 10.00.00.000000 PM
37|1|170|266694|Freeable|1286.794375|0|1.715|750.625|750.625|31-MAR-15 08.00.00.000000 AM
37|1|170|266692|Other|19144.866875||22.6925|842.5|842.5|31-MAR-15 08.00.00.000000 AM
37|1|170|266693|PL/SQL|3121.430625|119.25|3.70125|842.5|841.125|31-MAR-15 08.00.00.000000 AM
37|1|170|266695|JAVA|1498.040625|1447.258125|4.911875|304.25|304.25|31-MAR-15 08.00.00.000000 AM
37|1|170|266696|SQL|468.8525|34.981875|.601875|779.5625|758.375|31-MAR-15 08.00.00.000000 AM
37|1|171|266694|Freeable|1228.461875|0|1.66125|738|738|31-MAR-15 10.00.00.000000 PM
37|1|171|266695|JAVA|1488.533125|1428.2925|4.935625|299.4375|299.4375|31-MAR-15 10.00.00.000000 PM
37|1|171|266693|PL/SQL|3067.028125|131.925625|3.644375|839.5625|838.5625|31-MAR-15 10.00.00.000000 PM
37|1|171|266696|SQL|442.6075|34.384375|.568125|776.4375|751.75|31-MAR-15 10.00.00.000000 PM
37|1|172|266695|JAVA|1535.926875|1469.325625|4.950625|309.1875|309.1875|01-APR-15 08.00.00.000000 AM
37|1|172|266692|Other|19634.4475||20.63375|948.625|948.625|01-APR-15 08.00.00.000000 AM
37|1|172|266694|Freeable|1325.4825|0|1.614375|822.5|822.5|01-APR-15 08.00.00.000000 AM
37|1|172|266696|SQL|461.43|29.264375|.520625|885.875|862.625|01-APR-15 08.00.00.000000 AM
37|1|172|266693|PL/SQL|3133.4675|234.638125|3.295|948.625|944.6875|01-APR-15 08.00.00.000000 AM
37|1|173|266692|Other|19585.703125||21.625625|903.9375|903.9375|01-APR-15 10.00.00.000000 PM
37|1|173|266694|Freeable|1329.794375|0|1.694375|785.875|785.875|01-APR-15 10.00.00.000000 PM
37|1|173|266695|JAVA|1545.08875|1471.010625|4.956875|310.8125|310.8125|01-APR-15 10.00.00.000000 PM
37|1|173|266696|SQL|446.835|27.661875|.53375|838.625|819.25|01-APR-15 10.00.00.000000 PM
37|1|173|266693|PL/SQL|3136.22|162.6275|3.465|903.9375|900.6875|01-APR-15 10.00.00.000000 PM
37|1|174|266696|SQL|461.689375|25.6575|.581875|795.625|773.5|02-APR-15 08.00.00.000000 AM
37|1|174|266692|Other|19424.72125||22.546875|858.4375|858.4375|02-APR-15 08.00.00.000000 AM
37|1|174|266693|PL/SQL|3174.17375|218.801875|3.686875|858.4375|854.5625|02-APR-15 08.00.00.000000 AM
37|1|174|266694|Freeable|1303.114375|0|1.73125|754.0625|754.0625|02-APR-15 08.00.00.000000 AM
37|1|174|266695|JAVA|1568.3775|1487.78375|4.9825|313.8125|313.8125|02-APR-15 08.00.00.000000 AM
37|1|175|266693|PL/SQL|3156.4575|79.705625|3.3025|954.375|951.375|02-APR-15 10.00.00.000000 PM
37|1|175|266695|JAVA|1573.959375|1485.97125|4.99375|314.5625|314.5625|02-APR-15 10.00.00.000000 PM
37|1|175|266696|SQL|437.37625|29.814375|.4925|889.9375|869.5|02-APR-15 10.00.00.000000 PM
37|1|175|266692|Other|19789.23||20.696875|954.375|954.375|02-APR-15 10.00.00.000000 PM
37|1|175|266694|Freeable|1332.314375|0|1.618125|824.8125|824.8125|02-APR-15 10.00.00.000000 PM
37|1|176|266692|Other|19528.62125||21.880625|889.4375|889.4375|03-APR-15 08.00.00.000000 AM
37|1|176|266693|PL/SQL|3176.885|193.245|3.5625|889.4375|887.5625|03-APR-15 08.00.00.000000 AM
37|1|176|266695|JAVA|1581.379375|1486.726875|4.9975|315.1875|315.1875|03-APR-15 08.00.00.000000 AM
37|1|176|266694|Freeable|1315.024375|0|1.685625|781.0625|781.0625|03-APR-15 08.00.00.000000 AM
37|1|176|266696|SQL|456.3475|29.395625|.551875|828.4375|809.4375|03-APR-15 08.00.00.000000 AM
37|1|179|266693|PL/SQL|3009.813125|160.009375|3.569375|842.625|839.5625|06-APR-15 10.00.00.000000 PM
37|1|179|266696|SQL|465.639375|32.51375|.598125|780.9375|759.5625|06-APR-15 10.00.00.000000 PM
37|1|179|266694|Freeable|1339.3375|0|1.805625|742.5|742.5|06-APR-15 10.00.00.000000 PM
37|1|179|266695|JAVA|1455.495|1356.660625|4.858125|298.9375|298.9375|06-APR-15 10.00.00.000000 PM
37|1|179|266692|Other|18167.020625||21.53625|842.6875|842.6875|06-APR-15 10.00.00.000000 PM
37|1|187|266696|SQL|344.4225|17.39125|.42|816.6875|797.875|10-APR-15 10.00.00.000000 PM
37|1|187|266695|JAVA|1615.793125|1448.08375|5.0475|317.8125|317.8125|10-APR-15 10.00.00.000000 PM
37|1|187|266692|Other|20741.664375||23.410625|875.875|875.875|10-APR-15 10.00.00.000000 PM
37|1|187|266693|PL/SQL|3117.43375|190.33875|3.53375|875.875|875.75|10-APR-15 10.00.00.000000 PM
37|1|187|266694|Freeable|1267.5175|0|1.61|786.5|786.5|10-APR-15 10.00.00.000000 PM
37|1|182|266692|Other|20041.32875||21.7525|920.4375|920.4375|08-APR-15 10.00.00.000000 PM
37|1|182|266695|JAVA|1545.0175|1419.0575|4.96125|310.75|310.75|08-APR-15 10.00.00.000000 PM
37|1|182|266694|Freeable|1329.391875|0|1.64625|808.875|808.875|08-APR-15 10.00.00.000000 PM
37|1|182|266696|SQL|470.56125|44.10375|.548125|861.4375|838.8125|08-APR-15 10.00.00.000000 PM
37|1|182|266693|PL/SQL|3205.596875|76.396875|3.480625|920.4375|916.6875|08-APR-15 10.00.00.000000 PM
37|1|183|266695|JAVA|1534.573125|1416.670625|4.945|309.3125|309.3125|08-APR-15 08.00.00.000000 AM
37|1|183|266693|PL/SQL|3171.31875|202.094375|3.771875|839.0625|837.9375|08-APR-15 08.00.00.000000 AM
37|1|183|266694|Freeable|1255.575|0|1.691875|742.875|742.875|08-APR-15 08.00.00.000000 AM
37|1|183|266696|SQL|470.3775|29.03375|.60375|780.0625|759.875|08-APR-15 08.00.00.000000 AM
37|1|183|266692|Other|19388.526875||23.055|839.125|839.125|08-APR-15 08.00.00.000000 AM
37|1|184|266695|JAVA|1582.92875|1450.355|5|315.6875|315.6875|09-APR-15 08.00.00.000000 AM
37|1|184|266692|Other|19873.41||23.52875|843.125|843.125|09-APR-15 08.00.00.000000 AM
37|1|184|266694|Freeable|1268.318125|0|1.6925|749.4375|749.4375|09-APR-15 08.00.00.000000 AM
37|1|184|266696|SQL|467.999375|29.486875|.5975|783.125|762.3125|09-APR-15 08.00.00.000000 AM
37|1|184|266693|PL/SQL|3239.329375|102.868125|3.835625|843.125|840.9375|09-APR-15 08.00.00.000000 AM
37|1|180|266694|Freeable|1267.8375|0|1.69125|749|749|07-APR-15 08.00.00.000000 AM
37|1|180|266695|JAVA|1441.535625|1337.244375|4.89875|292.875|292.875|07-APR-15 08.00.00.000000 AM
37|1|180|266696|SQL|460.3875|41.404375|.57625|797.25|773.5|07-APR-15 08.00.00.000000 AM
37|1|180|266692|Other|18491.52||21.49875|856.25|856.25|07-APR-15 08.00.00.000000 AM
37|1|180|266693|PL/SQL|3034.559375|170.783125|3.53|856.25|854.5625|07-APR-15 08.00.00.000000 AM
37|1|181|266696|SQL|461.5775|39.105625|.585|789.9375|768.375|07-APR-15 10.00.00.000000 PM
37|1|181|266694|Freeable|1255.65375|0|1.684375|745.625|745.625|07-APR-15 10.00.00.000000 PM
37|1|181|266695|JAVA|1490.158125|1378.665|4.89875|303.3125|303.3125|07-APR-15 10.00.00.000000 PM
37|1|181|266692|Other|19093.475625||22.368125|851.4375|851.4375|07-APR-15 10.00.00.000000 PM
37|1|181|266693|PL/SQL|3098.69875|223.041875|3.631875|851.4375|848.4375|07-APR-15 10.00.00.000000 PM
37|1|188|266695|JAVA|1391.995625|1359.715625|4.78875|290.5625|290.5625|12-APR-15 10.00.00.000000 PM
37|1|188|266696|SQL|406.248125|39.923125|.51|797.3125|773.9375|12-APR-15 10.00.00.000000 PM
37|1|188|266693|PL/SQL|2790.22125|157.569375|3.255625|857|854|12-APR-15 10.00.00.000000 PM
37|1|188|266694|Freeable|1365.4425|0|1.80875|756.625|756.625|12-APR-15 10.00.00.000000 PM
37|1|188|266692|Other|16672.4175||19.4575|857|857|12-APR-15 10.00.00.000000 PM
37|1|185|266692|Other|20092.876875||22.93|874.6875|874.6875|09-APR-15 10.00.00.000000 PM
37|1|185|266696|SQL|458.82625|33.681875|.5625|815.1875|793.625|09-APR-15 10.00.00.000000 PM
37|1|185|266694|Freeable|1350.0875|0|1.735625|778.75|778.75|09-APR-15 10.00.00.000000 PM
37|1|185|266693|PL/SQL|3227.33|138.25|3.685625|874.6875|871.6875|09-APR-15 10.00.00.000000 PM
37|1|185|266695|JAVA|1607.17|1462.58375|5.024375|318.875|318.875|09-APR-15 10.00.00.000000 PM
37|1|186|266693|PL/SQL|3066.794375|134.60375|3.675|791.875|788|10-APR-15 08.00.00.000000 AM
37|1|186|266696|SQL|441.7625|40.1725|.57375|732|709.3125|10-APR-15 08.00.00.000000 AM
37|1|186|266695|JAVA|1549.99375|1388.67375|5.0875|303.4375|303.4375|10-APR-15 08.00.00.000000 AM
37|1|186|266692|Other|18884.36||23.01625|791.875|791.875|10-APR-15 08.00.00.000000 AM
37|1|186|266694|Freeable|1249.96625|0|1.863125|702.5625|702.5625|10-APR-15 08.00.00.000000 AM
37|1|190|266693|PL/SQL|3103.22625|57.71375|3.62625|855.875|852.875|13-APR-15 10.00.00.000000 PM
37|1|190|266695|JAVA|1468.920625|1412.505625|4.876875|300.75|300.75|13-APR-15 10.00.00.000000 PM
37|1|190|266694|Freeable|1399.224375|0|1.883125|744.0625|744.0625|13-APR-15 10.00.00.000000 PM
37|1|190|266692|Other|18992.86625||22.16|856.75|856.75|13-APR-15 10.00.00.000000 PM
37|1|190|266696|SQL|463.414375|39.228125|.581875|797|771.125|13-APR-15 10.00.00.000000 PM
37|1|189|266693|PL/SQL|2926.243125|108.60625|3.25|890.8125|888.3125|13-APR-15 08.00.00.000000 AM
37|1|189|266694|Freeable|1397.528125|0|1.83375|761.3125|761.3125|13-APR-15 08.00.00.000000 AM
37|1|189|266695|JAVA|1410.655625|1360.46625|4.858125|287.5625|287.5625|13-APR-15 08.00.00.000000 AM
37|1|189|266692|Other|17861.648125||19.845625|890.8125|890.8125|13-APR-15 08.00.00.000000 AM
37|1|189|266696|SQL|451.34|33.33125|.536875|831.875|806.25|13-APR-15 08.00.00.000000 AM
37|1|193|266693|PL/SQL|3002.0575|109.475|3.726875|806.0625|803.25|15-APR-15 08.00.00.000000 AM
37|1|193|266696|SQL|468.175625|36.3175|.628125|747.1875|713.5625|15-APR-15 08.00.00.000000 AM
37|1|193|266692|Other|18971.5525||23.543125|806.0625|806.0625|15-APR-15 08.00.00.000000 AM
37|1|193|266694|Freeable|1242.845|0|1.744375|713.4375|713.4375|15-APR-15 08.00.00.000000 AM
37|1|193|266695|JAVA|1418.295625|1388.786875|4.815625|293.875|293.875|15-APR-15 08.00.00.000000 AM
37|1|192|266693|PL/SQL|2968|134.6175|3.646875|813.625|810.625|14-APR-15 10.00.00.000000 PM
37|1|192|266692|Other|18729.709375||23.01125|813.625|813.625|14-APR-15 10.00.00.000000 PM
37|1|192|266695|JAVA|1422.431875|1393.22|4.82|294.5|294.5|14-APR-15 10.00.00.000000 PM
